Time_hr,Q_true,WHP_true,FLP_true,BHP_true,Q_target,Q_achievable,OilRate_bbl_hr,WHP_psi,FLP_psi,BHP_psi,Q_seen,WHP_seen,FLP_seen,BHP_seen,Choke_pct,Choke_cmd,dChoke,u_tracking_error,mode,active_constraints,u_ss,n_feasible,n_candidates,bad_tags,WHT_F,AP_psi,Pr_psi,water_cut
75.0,165.84998911108016,206.24827421291093,148.93788260544056,2858.8842689201933,200.0,,164.46596710880746,206.32858262520332,148.58113478249535,2860.758252994682,165.7067681297021,251.10050127624172,148.43459170716233,3080.751980250031,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",157.68919292312688,311.91217523094406,3568.8,0.0
76.0,165.815257273599,206.24219612329895,148.96324534294507,2858.445634986513,200.0,,165.11223406284688,205.05592743161824,149.17424458996166,2860.935640310476,164.46596710880746,251.32858262520332,148.58113478249535,3080.758252994682,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",157.75171672392065,312.13100853372225,3568.8,0.0
77.0,165.78594877624573,206.23670651203958,148.98513481218384,2858.0382513362215,200.0,,164.6724019154313,206.43183836813807,149.1014083894601,2855.5323745748988,165.11223406284688,250.05592743161824,149.17424458996166,3080.935640310476,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",157.8111912029673,312.3391692103856,3568.8,0.0
78.0,165.76121677012674,206.23174840287982,149.00402665552178,2857.6598915565014,200.0,,166.122626966199,205.79297624733024,149.44657993383223,2860.6058685665644,164.6724019154313,251.43183836813807,149.1014083894601,3075.5323745748988,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",157.86776507744335,312.53717777105174,3568.8,0.0
79.0,165.74034664091823,206.22727033598608,149.02033137907677,2857.3084878543464,200.0,,165.48137460671413,206.05110336500908,149.0480875123775,2852.4991262837825,166.122626966199,250.79297624733024,149.44657993383223,3080.6058685665644,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",157.92157981150297,312.7255293402604,3568.8,0.0
80.0,165.72273536057634,206.2232258338465,149.03440327272153,2856.9821197557617,200.0,,165.3186192986572,206.21482186944928,150.03222741101362,2859.947927997166,165.48137460671413,251.05110336500908,149.0480875123775,3072.4991262837825,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",157.97276997001214,312.9046948950425,3568.8,0.0
81.0,165.707874063256,206.2195729188845,149.0465481085467,2856.679003610085,200.0,,165.85415356077846,205.77796810915117,149.2099724857163,2856.858922867787,165.3186192986572,251.21482186944928,150.03222741101362,3079.947927997166,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.02146355503092,313.07512244260823,3568.8,0.0
82.0,165.69533334198218,206.21627367777666,149.05702978506753,2856.397482842068,200.0,,164.8773801905462,206.07813187093785,148.44241022803237,2855.0953248784713,165.85415356077846,250.77796810915117,149.2099724857163,3076.858922867787,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.06778232588522,313.23723814059827,3568.8,0.0
83.0,165.6847508412302,206.2132938679533,149.06607606154824,2856.1360188984427,200.0,,163.71107073026886,206.9171633177365,148.8222234410407,2853.3742741432497,164.8773801905462,251.07813187093785,148.44241022803237,3075.0953248784713,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.11184210362853,313.39144736269986,3568.8,0.0
84.0,165.67582078691188,206.21060256219747,149.0738835070464,2855.8931828394993,200.0,,165.27088924812932,205.36609814946422,148.98008426419048,2859.17400392329,163.71107073026886,251.9171633177365,148.8222234410407,3073.3742741432497,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.15375306065494,313.5381357122923,3568.8,0.0
85.0,165.66828515124348,206.20817182765376,149.08062177171655,2855.6676475297145,200.0,,165.82068523204123,206.00924407076596,149.00055920256005,2855.8283798403536,165.27088924812932,250.36609814946422,148.98008426419048,3079.17400392329,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.19361999618744,313.67766998665604,3568.8,0.0
86.0,165.66192619720994,206.20597643591532,149.08643727318577,2855.4581803847564,200.0,,165.40652742075648,205.8916862343274,149.07853613247573,2856.024562611739,165.82068523204123,251.00924407076596,149.00055920256005,3075.8283798403536,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.23154259833063,313.8103990941572,3568.8,0.0
87.0,165.6565601872036,206.20399360118014,149.0914563781028,2855.2636366352262,200.0,,165.30554293018187,206.3296142466562,148.53344385380004,2850.663689202934,165.40652742075648,250.8916862343274,149.07853613247573,3076.024562611739,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.26761569334286,313.93665492670004,3568.8,0.0
88.0,165.6520320740523,206.20220274375905,149.09578814799426,2855.0829530703227,200.0,,164.48287385462677,206.35637850246337,148.7311501205769,2854.811343348696,165.30554293018187,251.3296142466562,148.53344385380004,3070.663689202934,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.30192948275132,314.0567531896296,3568.8,0.0
89.0,165.64821102103767,206.2005852764806,149.09952670909286,2854.915142227234,200.0,,165.15229360611912,205.98761791297466,149.1524679816692,2851.2411818172536,164.48287385462677,251.35637850246337,148.7311501205769,3074.811343348696,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.33456976890275,314.17099419115965,3568.8,0.0
90.0,165.64498662145826,206.19912441177635,149.1027532976325,2854.7592869945065,200.0,,165.2230258418002,206.9025086526089,149.95241541906654,2855.034884051203,165.15229360611912,250.98761791297466,149.1524679816692,3071.2411818172536,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.36561816951414,314.27966359329946,3568.8,0.0
91.0,165.6422657085037,206.1978049874439,149.10553802505285,2854.6145355998915,200.0,,165.731735905657,205.87648272937426,148.60383955253204,2856.4598677231324,165.2230258418002,251.9025086526089,149.95241541906654,3075.034884051203,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.39515232175935,314.3830331261577,3568.8,0.0
92.0,165.6399696632636,206.1966133092796,149.10794140147055,2854.4800969552834,200.0,,166.34478965778897,206.41058805082673,149.3363952543906,2852.60377169778,165.731735905657,250.87648272937426,148.60383955253204,3076.4598677231324,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.4232460764027,314.48136126740945,3568.8,0.0
93.0,165.6380321430884,206.1955370089474,149.11001565052015,2854.3552363333038,200.0,,166.3206108127295,206.32385900220152,148.82507015532684,2856.971132967686,166.34478965778897,251.41058805082673,149.3363952543906,3072.60377169778,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.44996968246414,314.5748938886245,3568.8,0.0
94.0,165.63639716466383,206.19456491560902,149.1118058441362,2854.2392713519057,200.0,,165.13236960938738,205.6987729533431,149.16376847653353,2851.6534285420225,166.3206108127295,251.32385900220152,148.82507015532684,3076.971132967686,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.47538996287855,314.6638648700749,3568.8,0.0
95.0,165.6350174864117,206.19368693998243,149.11335088193357,2854.131568245054,200.0,,164.99970866910962,206.4990699776679,149.1874254654907,2852.9357313282394,165.13236960938738,250.6987729533431,149.16376847653353,3071.6534285420225,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.4995704815878,314.74849668555726,3568.8,0.0
96.0,165.6338532434769,206.1928939696261,149.11468433646831,2854.0315383990983,200.0,,166.00848453134162,206.26268632248247,149.46838152572872,2856.073083486546,164.99970866910962,251.4990699776679,149.1874254654907,3072.9357313282394,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.52257170248373,314.8290009586931,3568.8,0.0
97.0,165.6328707958597,206.19217777436177,149.11583518274483,2853.938635135911,200.0,,166.12052787069942,205.64967331718233,149.5085006217052,2854.025500740808,166.00848453134162,251.26268632248247,149.46838152572872,3076.073083486546,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.5444511405994,314.90557899209784,3568.8,0.0
98.0,165.6320417564113,206.19153092085384,149.11682842782193,2853.85235072521,200.0,,165.90769450995032,206.2155769892927,149.46143413122618,2853.477084874209,166.12052787069942,250.64967331718233,149.5085006217052,3074.025500740808,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.56526350592654,314.9784222707429,3568.8,0.0
99.0,165.6313421706064,206.1909466954595,149.1176856541981,2853.772213609734,200.0,,165.33553458902094,206.4738150539445,148.95215368818967,2850.8262037161408,165.90769450995032,251.2155769892927,149.46143413122618,3073.477084874209,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.58506084021917,315.0477129407671,3568.8,0.0
100.0,165.63075182439385,206.19041903454834,149.11842548878377,2853.697785828116,200.0,,165.4941368077064,206.02068992416537,148.94181698865566,2853.1610208662737,165.33553458902094,251.4738150539445,148.95215368818967,3070.8262037161408,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.603892647125,315.1136242649375,3568.8,0.0
101.0,165.6302536601255,206.18994246156836,149.11906400765037,2853.6286606213534,200.0,,165.19433780397353,205.80251737089088,150.38843020438765,2851.2307426061557,165.4941368077064,251.02068992416537,148.94181698865566,3073.1610208662737,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.62180601597035,315.1763210558962,3568.8,0.0
102.0,165.62983328368708,206.18951203020524,149.11961508535188,2853.5644602098123,200.0,,165.7902951317081,206.24348127604415,148.80471829066138,2852.026665118857,165.19433780397353,250.80251737089088,150.38843020438765,3071.2307426061557,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.63884573950799,315.2359600882779,3568.8,0.0
103.0,165.6294785485902,206.18912327304497,149.12009069640897,2853.5048337286044,200.0,,164.94301184691733,205.533384044029,149.82454790076463,2850.6170680973055,165.7902951317081,251.24348127604415,148.80471829066138,3072.026665118857,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.65505442592234,315.2926904907282,3568.8,0.0
104.0,165.62917920500803,206.18877215520692,149.1205011755066,2853.4494553100567,200.0,,165.04907949134017,206.62153136675116,148.4721999439363,2856.640057392218,164.94301184691733,250.533384044029,149.82454790076463,3070.6170680973055,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.67047260537217,315.3466541188026,3568.8,0.0
105.0,165.6289266036134,206.188455032466,149.12085544205922,2853.398022302797,200.0,,165.54236985889014,206.83284771598034,148.6881225151725,2851.509532340207,165.04907949134017,251.62153136675116,148.4721999439363,3076.640057392218,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.68513883133707,315.39798590967973,3568.8,0.0
106.0,165.62871344566256,206.18816861342972,149.12116119402327,2853.350253617718,200.0,,166.03637593884906,205.96211398327299,148.7497466939856,2855.3744143149,165.54236985889014,251.83284771598034,148.6881225151725,3071.509532340207,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.69908977702127,315.44681421957443,3568.8,0.0
107.0,165.62853357210298,206.18790992537694,149.12142507516825,2853.305888191783,200.0,,165.5252571025293,205.70121389620698,149.06428296126597,2854.2034168774685,166.03637593884906,250.96211398327299,148.7497466939856,3075.3744143149,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.7123603270557,315.493261144695,3568.8,0.0
108.0,165.62838178561177,206.18767628340422,149.1216528194409,2853.2646835612786,200.0,,165.39963510352246,207.2567068194376,149.3180599119933,2852.773529111971,165.5252571025293,250.70121389620698,149.06428296126597,3074.2034168774685,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.72498366472777,315.5374428265472,3568.8,0.0
109.0,165.62825370042253,206.18746526255953,149.12184937555986,2853.2264145367117,200.0,,165.65496009336167,206.5935054838578,148.82764946027064,2852.1433866012844,165.39963510352246,252.2567068194376,149.3180599119933,3072.773529111971,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.73699135495684,315.5794697423489,3568.8,0.0
110.0,165.62814561560177,206.18727467267374,149.12201901454773,2853.1908719721173,200.0,,165.55343822740048,205.9724522400836,148.89468481379737,2845.721081446941,165.65496009336167,251.5935054838578,148.82764946027064,3072.1433866012844,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.748413423223,315.61944698128053,3568.8,0.0
111.0,165.6280544081128,206.18710253562907,149.12216542253725,2853.157861622043,200.0,,165.1306587296223,206.05553497188046,149.49245731576502,2850.4887498573653,165.55343822740048,250.9724522400836,148.89468481379737,3065.721081446941,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.75927843064645,315.6574745072626,3568.8,0.0
112.0,165.62797744257793,206.1869470648284,149.12229178086835,2853.1272030799696,200.0,,165.5444710310959,205.95918350172366,149.08973531134734,2857.3107302096514,165.1306587296223,251.05553497188046,149.49245731576502,3070.4887498573653,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.76961354540504,315.6936474089176,3568.8,0.0
113.0,165.6279124951309,206.18680664665223,149.1224008352163,2853.098728792361,200.0,,166.43838580144825,206.95894010229566,148.60198816655097,2850.673382783272,165.5444710310959,250.95918350172366,149.08973531134734,3077.3107302096514,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.779444610669,315.7280561373415,3568.8,0.0
114.0,165.62785768915984,206.18667982371113,149.1224949552534,2853.07228314296,200.0,,165.93447789593094,205.58029413915196,149.4664881526672,2861.141114930877,166.43838580144825,251.95894010229566,148.60198816655097,3070.673382783272,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.78879620922228,315.760786732278,3568.8,0.0
115.0,165.6278114410839,206.18656527971953,149.12257618614012,2853.047721602322,200.0,,164.88173175804798,206.61674235908913,149.13440754155937,2854.0357304118147,165.93447789593094,250.58029413915196,149.4664881526672,3081.141114930877,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.7976917249323,315.791921037263,3568.8,0.0
116.0,165.6277724145967,206.18646182583416,149.122646292965,2853.0249099379394,200.0,,165.4425658036434,205.2777116669319,148.84993833216149,2850.560400083113,164.88173175804798,251.61674235908913,149.13440754155937,3074.0357304118147,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.80615340122174,315.82153690427606,3568.8,0.0
117.0,165.6277394820547,206.1863683883151,149.1227067990987,2853.0037234806414,200.0,,164.7753209132159,206.07470853295524,149.192870134927,2850.360927785955,165.4425658036434,250.2777116669319,148.84993833216149,3070.560400083113,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.81420239668887,315.84970838841105,3568.8,0.0
118.0,165.6277116918947,206.1862839973815,149.1227590192958,2852.9840464432577,200.0,,165.93800773212556,206.19135617869637,149.31063550519855,2853.8416516278576,164.7753209132159,251.07470853295524,149.192870134927,3070.360927785955,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.8218588380149,315.8765059330521,3568.8,0.0
119.0,165.62768824113914,206.18620777714642,149.12280408826354,2852.9657712878243,200.0,,165.25100276349735,207.35002432478353,149.36122044104144,2855.243331143616,165.93800773212556,251.19135617869637,149.31063550519855,3073.8416516278576,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.82914187029115,315.90199654601906,3568.8,0.0
120.0,165.62766845219457,206.18613893652585,149.12284298531802,2852.948798137873,200.0,,165.4224370404531,206.18275172225302,149.48831379136305,2850.8678203669588,165.25100276349735,252.35002432478353,149.36122044104144,3075.243331143616,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.8360697048919,315.9262439671217,3568.8,0.0
121.0,165.627651753273,206.18607676102832,149.12287655566422,2852.9330342325907,200.0,,165.78593722118404,206.9396717148672,148.98595220491512,2853.3240263419034,165.4224370404531,251.18275172225302,149.48831379136305,3070.8678203669588,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.84265966501223,315.94930882754284,3568.8,0.0
122.0,165.62763766187058,206.18602060533908,149.12290552876146,2852.918393419868,200.0,,164.9273154123779,206.25764692676117,149.2842738959138,2852.9078061501464,165.78593722118404,251.9396717148672,148.98595220491512,3073.3240263419034,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.84892822898496,315.97124880144736,3568.8,0.0
123.0,165.62762577082594,206.1859698866226,149.12293053417426,2852.9047956854656,200.0,,165.93704661651938,206.01919045577193,149.02901187415196,2855.6458549462345,164.9273154123779,251.25764692676117,149.2842738959138,3072.9078061501464,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.85489107148518,315.99211875019813,3568.8,0.0
124.0,165.6276157365555,206.18592407847316,149.1229521152522,2852.892166715723,200.0,,166.16393227270552,206.33836982824442,149.91849457097038,2852.8327929976335,165.93704661651938,251.01919045577193,149.02901187415196,3075.6458549462345,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.86056310272508,316.01197085953777,3568.8,0.0
125.0,165.6276072691259,206.18588270545155,149.12297074093647,2852.880437491424,200.0,,165.58913869458823,206.54057048828656,150.16146631993712,2852.1458101082594,166.16393227270552,251.33836982824442,149.91849457097038,3072.8327929976335,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.86595850573715,316.03085477008005,3568.8,0.0
126.0,165.62760012387656,206.18584533815036,149.1229868159498,2852.869543910597,200.0,,165.4809431124112,206.08563753673485,148.8840723455212,2850.0112217959945,165.58913869458823,251.54057048828656,150.16146631993712,3072.1458101082594,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.87109077183928,316.0488177014375,3568.8,0.0
127.0,165.62759409435046,206.1858115887372,149.12300068959058,2852.859426438187,200.0,,166.02267758028512,206.67966461886115,149.3841796612844,2853.81458280501,165.4809431124112,251.08563753673485,148.8840723455212,3070.0112217959945,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.87597273436998,316.06590457029495,3568.8,0.0
128.0,165.62758900632855,206.18578110692957,149.12301266332304,2852.850029780688,200.0,,165.38105145713106,206.51045064885437,149.2491841509551,2851.267280643394,166.02267758028512,251.67966461886115,149.3841796612844,3073.81458280501,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.8806166007785,316.08215810272475,3568.8,0.0
129.0,165.62758471279594,206.1857535763591,149.12302299732772,2852.841302583957,200.0,,165.75744192625226,205.6923114099695,148.987826044877,2850.9497360903993,165.38105145713106,251.51045064885437,149.2491841509551,3071.267280643394,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.88503398314973,316.09761894102405,3568.8,0.0
130.0,165.62758108969396,206.18572871128814,149.12303191615507,2852.833197152552,200.0,,166.07433766357804,205.85070203822556,149.31170538829954,2849.4354019061598,165.75744192625226,250.6923114099695,148.987826044877,3070.9497360903993,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.88923592724052,316.1123257453418,3568.8,0.0
131.0,165.62757803233558,206.18570625364399,149.12303961360482,2852.8256691890742,200.0,,165.74777787852952,206.51266418877174,149.08937246471442,2850.8483773783464,166.07433766357804,250.85070203822556,149.31170538829954,3069.4354019061598,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.89323294009978,316.1263152903492,3568.8,0.0
132.0,165.6275754523805,206.1856859703405,149.12304625693696,2852.8186775520726,200.0,,165.23231116774087,206.27830836061167,149.105747263599,2851.688591731685,165.74777787852952,251.51266418877174,149.08937246471442,3070.8483773783464,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.89703501634162,316.13962255719565,3568.8,0.0
133.0,165.62757327528274,206.18566765085885,149.12305199050633,2852.8121840312015,200.0,,164.7862681929138,205.46337254939283,148.91781390231347,2850.6968694467387,165.23231116774087,251.27830836061167,149.105747263599,3071.688591731685,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.90065166313704,316.1522808209796,3568.8,0.0
134.0,165.6275714381365,206.1856511050625,149.12305693889925,2852.8061531383937,200.0,,165.72180010800528,206.50035829587094,149.1273104267201,2851.1919607253053,164.7862681929138,250.46337254939283,148.91781390231347,3070.6968694467387,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.90409192398687,316.164321733954,3568.8,0.0
135.0,165.62756988785873,206.18563616122395,149.1230612096407,2852.800551913915,200.0,,165.40545724196315,206.43734912810302,148.37631646957342,2854.5671333161404,165.72180010800528,251.50035829587094,149.1273104267201,3071.1919607253053,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.9073644013352,316.17577540467323,3568.8,0.0
136.0,165.62756857965522,206.18562266424223,149.12306489553083,2852.7953497462327,200.0,,166.0117676341921,205.87377018198154,149.11744625108972,2852.7302060647125,165.40545724196315,251.43734912810302,148.37631646957342,3074.5671333161404,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.91047727807995,316.18667047327983,3568.8,0.0
137.0,165.6275674757263,206.1856104740332,149.12306807666135,2852.790518204719,200.0,,166.28501430735017,206.46257429127095,148.78556196530366,2844.9405348358973,166.0117676341921,250.87377018198154,149.11744625108972,3072.7302060647125,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.91343833803438,316.1970341831203,3568.8,0.0
138.0,165.62756654417473,206.18559946407566,149.1230708221559,2852.786030884274,200.0,,166.7915245585935,206.56841335818527,148.8760247004401,2848.6568122973777,166.28501430735017,251.46257429127095,148.78556196530366,3064.9405348358973,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.91625498539076,316.2068924488677,3568.8,0.0
139.0,165.62756575808396,206.18558952009806,149.12307319167218,2852.7818632610183,200.0,,165.27028869896589,205.5970918618793,149.70080572750433,2854.5182638952056,166.7915245585935,251.56841335818527,148.8760247004401,3068.6568122973777,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.91893426323458,316.216269921321,3568.8,0.0
140.0,165.62756509474045,206.18558053889262,149.123075236698,2852.7779925582645,200.0,,164.54571652756908,206.4443732597086,148.87104031941112,2853.4756071183883,165.27028869896589,250.5970918618793,149.70080572750433,3074.5182638952056,70.25,70.25,0.0,0.0,HOLD_BAD_DATA,,70.25,0,0,"WHP:RATE,BHP:RATE",158.92148287115603,316.2251900490461,3568.8,0.0
