Time_hr,Q_true,WHP_true,FLP_true,BHP_true,Q_target,Q_achievable,OilRate_bbl_hr,WHP_psi,FLP_psi,BHP_psi,Q_seen,WHP_seen,FLP_seen,BHP_seen,Choke_pct,Choke_cmd,dChoke,u_tracking_error,mode,active_constraints,u_ss,n_feasible,n_candidates,bad_tags,WHT_F,AP_psi,Pr_psi,water_cut
80.0,150.9352150751272,220.4051573332749,158.72292758254568,2900.5653944883497,200.0,161.89103175322953,149.92855968257678,220.3706659861545,158.3018253422974,2902.8072003456473,149.94255420507133,221.2448466072169,160.0768697974278,2902.1063105960884,66.0,66.0,2.5,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",66.8,353,451,,156.22125999545335,306.77440998408673,3568.8,0.0
81.0,152.378136181945,219.70388426790538,157.97378982206214,2898.8364211398793,200.0,162.34080074985903,152.05384713082915,219.61260595680957,157.99147695738725,2895.1726213175984,149.92855968257678,220.3706659861545,158.3018253422974,2902.8072003456473,66.5,66.5,0.5,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",67.3,289,451,,156.30091651370452,307.0532077979658,3568.8,0.0
82.0,153.88369052834386,218.84559538244753,157.1400212905846,2896.662632309772,200.0,162.58918922538868,153.68163770173032,219.30474205994142,156.90320586357927,2896.3497644545055,152.05384713082915,219.61260595680957,157.99147695738725,2895.1726213175984,67.75,67.75,1.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",67.60000000000001,280,451,,156.39543152295533,307.3840103303437,3568.8,0.0
83.0,155.21123435783412,218.0253875203247,156.3828344960358,2894.531118194523,200.0,162.91085580912306,155.33264037281378,217.70619481933295,156.2651072036884,2895.7016146065303,153.68163770173032,219.30474205994142,156.90320586357927,2896.3497644545055,68.0,68.0,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",67.95,241,451,,156.48901279678867,307.71154478876036,3568.8,0.0
84.0,156.38839590674309,217.23956353787997,155.69169086581195,2892.4391981876975,200.0,163.20433580492355,156.17830782082322,217.27902986460742,155.6385207485264,2889.883643768053,155.33264037281378,217.70619481933295,156.2651072036884,2895.7016146065303,68.25,68.25,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",68.25,241,451,,156.58168212255953,308.03588742895835,3568.8,0.0
85.0,157.4384899833215,216.4847849575659,155.05749501891205,2890.3843812961595,200.0,163.3037615016872,156.6750390268035,217.4831016700956,155.6847165132562,2890.12597376188,156.17830782082322,217.27902986460742,155.6385207485264,2889.883643768053,68.5,68.5,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",68.45,241,451,,156.67346044980712,308.3571115743249,3568.8,0.0
86.0,158.3811915085398,215.7580372286239,154.47239712987457,2888.3643526242327,200.0,163.33462936157377,158.95980668844962,216.318289391879,154.91136561048506,2887.4959133526404,156.6750390268035,217.4831016700956,155.6847165132562,2890.12597376188,68.75,68.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",68.65,241,451,,156.76436792877755,308.6752877507214,3568.8,0.0
87.0,159.2331038840387,215.05659835134236,153.92962235773686,2886.376960821095,200.0,163.59694934497986,158.38414581242725,214.43537620028127,153.82963706352098,2889.785549309565,158.95980668844962,216.318289391879,154.91136561048506,2887.4959133526404,69.0,69.0,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",68.85000000000001,241,451,,156.85442394709148,308.99048381482015,3568.8,0.0
88.0,160.00823860986563,214.37801053923368,153.42332363363178,2884.420206422778,200.0,163.71545329168185,160.95315881312342,214.26771202682949,153.2821771676863,2887.4710637214425,158.38414581242725,214.43537620028127,153.82963706352098,2889.785549309565,69.25,69.25,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.10000000000001,241,451,,156.94364716464688,309.30276507626405,3568.8,0.0
89.0,160.7184200102537,213.7200546250005,152.94845460820204,2882.4922310250313,200.0,164.06625534579783,161.96416992830078,213.26989363458642,153.1695550325724,2882.912527490114,160.95315881312342,214.26771202682949,153.2821771676863,2887.4710637214425,69.5,69.5,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.3,239,451,,157.03205554684263,309.61219441394917,3568.8,0.0
90.0,161.31770732711175,213.1258017551792,152.53861592565653,2880.7016133940224,200.0,164.38236756346163,161.13995640465706,212.97937679788106,152.40053844149406,2880.755418576227,161.96416992830078,213.26989363458642,153.1695550325724,2882.912527490114,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.45,231,451,,157.11615220135974,309.9065327047591,3568.8,0.0
91.0,161.82341655569851,212.58908422494403,152.18490208728042,2879.038567535539,200.0,164.4028434997856,160.91788077814803,212.60140248588962,152.5505458505346,2880.9905351197554,161.13995640465706,212.97937679788106,152.40053844149406,2880.755418576227,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.55,231,451,,157.1961474136385,310.18651594773473,3568.8,0.0
92.0,162.30607925134265,212.05925667379256,151.8416712191222,2877.3836984880895,200.0,164.3382682516718,162.79696937378486,212.23861769024657,151.94217593502006,2882.3090755264398,160.91788077814803,212.60140248588962,152.5505458505346,2880.9905351197554,69.75,69.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.65,241,451,,157.27575540822244,310.4651439287785,3568.8,0.0
93.0,162.7691310996763,211.53564655673958,151.50743656125312,2875.7367452432786,200.0,164.66024648979183,162.6810130189374,211.63125912949536,152.0813289325511,2875.9127186477594,162.79696937378486,212.23861769024657,151.94217593502006,2882.3090755264398,70.0,70.0,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,239,451,,157.35497284356654,310.7424049524829,3568.8,0.0
94.0,163.15987788578244,211.0627321744913,151.21897324925217,2874.207128464427,200.0,164.68362795907146,162.40540455522398,210.8038636831486,151.03989497113082,2873.9004422530024,162.6810130189374,211.63125912949536,152.0813289325511,2875.9127186477594,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.9,231,451,,157.43032679899932,311.0061437964976,3568.8,0.0
95.0,163.48960996956907,210.63560518505105,150.97001318358733,2872.786488566169,200.0,164.55033832050842,163.23940185708514,211.14564399526904,151.30165318192095,2874.078315223077,162.40540455522398,210.8038636831486,151.03989497113082,2873.9004422530024,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.9,231,451,,157.5020056986595,311.25701994530823,3568.8,0.0
96.0,162.62096019617863,211.1496167020542,151.50556413023213,2873.7294152295303,200.0,155.53464275586393,162.40118557535507,211.67785876606337,151.96555432326699,2879.2759618910377,163.23940185708514,211.14564399526904,151.30165318192095,2614.078315223077,65.0,65.0,-5.0,0.0,RECOVERY,BHP_min,63.75,0,451,,157.49587462959158,311.23556120357057,3568.8,0.0
97.0,160.67077492940604,212.50553979430953,152.69771912298017,2877.006150301192,200.0,157.1329316228278,160.3299402190301,212.47084550031346,153.33576393011813,2874.415704928326,162.40118557535507,211.67785876606337,151.96555432326699,2879.2759618910377,60.0,60.0,-5.0,0.0,RECOVERY,BHP_min,64.8,0,451,,157.40503709837364,310.9176298443077,3568.8,0.0
98.0,157.73321025129474,214.60535923964358,154.43608725463127,2882.5978235934795,200.0,158.2287347262533,157.9168502959636,214.7366686460786,154.48065932818616,2880.357904513888,160.3299402190301,212.47084550031346,153.33576393011813,2874.415704928326,55.0,55.0,-5.0,0.0,CONSTRAINED,"FLP_min,BHP_min",65.5,11,451,,157.2206505097682,310.2722767841887,3568.8,0.0
99.0,156.54624203071018,215.62669863778524,155.22692543494392,2885.242732777315,200.0,159.31015198017832,156.59706130254875,214.90925252883724,155.78088871059543,2884.1400696273313,157.9168502959636,214.7366686460786,154.48065932818616,2880.357904513888,60.0,60.0,5.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",66.10000000000001,451,451,,157.14323581726532,310.0013253604286,3568.8,0.0
100.0,156.3440290182706,215.97085937552862,155.43732822781357,2886.122295008129,200.0,160.27490485964032,156.46280138395136,215.98399217320602,155.53927035696012,2886.5241782804546,156.59706130254875,214.90925252883724,155.78088871059543,2884.1400696273313,63.25,63.25,3.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",66.65,419,451,,157.1261733784596,309.94160682460864,3568.8,0.0
101.0,156.59115424328326,215.968313586347,155.36110832072688,2886.1151179550984,200.0,161.05936384615225,156.8654902855381,215.80487223091734,155.39016307477678,2883.4375021812916,156.46280138395136,215.98399217320602,155.53927035696012,2886.5241782804546,65.0,65.0,1.75,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",67.10000000000001,363,451,,157.13837186793907,309.98430153778673,3568.8,0.0
102.0,157.15090635945788,215.69661406556446,155.07235068108395,2885.4156482588364,200.0,161.67485636022423,156.5448401294946,215.28787672328716,154.6320132041591,2882.066761840558,156.8654902855381,215.80487223091734,155.39016307477678,2883.4375021812916,66.5,66.5,1.5,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",67.45,323,451,,157.1733003123719,310.1065510933017,3568.8,0.0
103.0,157.68118383625898,215.40626410159516,154.78579485921964,2884.651739651736,200.0,162.03983084469735,157.32108039748815,215.7297123511563,154.98061749821716,2883.6707984253594,156.5448401294946,215.28787672328716,154.6320132041591,2882.066761840558,66.75,66.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",67.75,280,451,,157.2103233047285,310.2361315665497,3568.8,0.0
104.0,158.18641778542815,215.09905551421693,154.50108814723598,2883.8283210049026,200.0,162.42855481229438,158.3873123879539,215.29231648191254,155.7085043871596,2879.9374156172603,157.32108039748815,215.7297123511563,154.98061749821716,2883.6707984253594,67.0,67.0,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",68.05,280,451,,157.24931378150626,310.3725982352719,3568.8,0.0
105.0,158.67034807743312,214.77660741889989,154.21792613837562,2882.9499687082034,200.0,162.7459784342841,158.83465360000986,214.13814547927547,154.79226774729946,2882.4850774324127,158.3873123879539,215.29231648191254,155.7085043871596,2879.9374156172603,67.25,67.25,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",68.25,280,451,,157.29015111297812,310.5155288954234,3568.8,0.0
106.0,159.13613128239268,214.44038293392316,153.93604611248256,2882.0209317741146,200.0,163.11108574749534,159.41839598721913,214.556427742193,154.26321871499877,2874.8608161406382,158.83465360000986,214.13814547927547,154.79226774729946,2882.4850774324127,67.5,67.5,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",68.5,280,451,,157.3327207869552,310.66452275434324,3568.8,0.0
107.0,159.75716935145073,213.95661996798887,153.54227483357494,2880.7083597315095,200.0,163.1247424356311,159.08938245915667,214.0155246049313,152.96464128131436,2882.1711355570715,159.41839598721913,214.556427742193,154.26321871499877,2874.8608161406382,68.5,68.5,1.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",68.5,271,451,,157.387870526318,310.85754684211304,3568.8,0.0
108.0,160.33781151635887,213.47464822346717,153.1646768717192,2879.377694997825,200.0,163.33884630394448,161.09548843602866,212.8496961013766,152.9896693074945,2881.033878230977,159.08938245915667,214.0155246049313,152.96464128131436,2882.1711355570715,68.75,68.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",68.75,241,451,,157.4439358147145,311.0537753515008,3568.8,0.0
109.0,160.88419972230747,212.99428621176045,152.800986209579,2878.030553699669,200.0,163.7786050640356,161.98931430083877,213.51521653823065,153.14412572882776,2875.962075891207,161.09548843602866,212.8496961013766,152.9896693074945,2881.033878230977,69.0,69.0,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.0,241,451,,157.50084891614048,311.2529712064917,3568.8,0.0
110.0,161.34526998087364,212.56043266954777,152.48710070885434,2876.7793888960314,200.0,164.0383412945901,161.38654280449987,212.64313487235336,152.23446640581682,2877.905679898658,161.98931430083877,213.51521653823065,153.14412572882776,2875.962075891207,69.0,69.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.10000000000001,232,451,,157.55498633285646,311.4424521649976,3568.8,0.0
111.0,161.79059217789631,212.1235226809025,152.17834630206883,2875.5064093255837,200.0,164.18915737074937,161.6282048242322,211.92331464551043,153.14673276591543,2875.186518759941,161.38654280449987,212.64313487235336,152.23446640581682,2877.905679898658,69.25,69.25,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.25,241,451,,157.61004271968497,311.6351495188974,3568.8,0.0
112.0,162.16637777921622,211.72891415320407,151.91187388013608,2874.324122629694,200.0,164.24629325155192,163.30469615777415,211.55593883960358,151.89373121246464,2871.3141634087456,161.6282048242322,211.92331464551043,153.14673276591543,2875.186518759941,69.25,69.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.35000000000001,235,451,,157.66241397484293,311.81844891195027,3568.8,0.0
113.0,162.5395680035687,211.32744275575993,151.6439884448302,2873.1154383205344,200.0,164.44124288826055,162.21531869399513,212.12972136583764,151.66315983513442,2868.2151419350207,163.30469615777415,211.55593883960358,151.89373121246464,2871.3141634087456,69.5,69.5,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.4,240,451,,157.71576768605564,312.00518690119475,3568.8,0.0
114.0,162.79840181239067,211.0099103873143,151.45069298921496,2872.103495311588,200.0,164.2577394093496,163.6601392654869,210.57624072130164,151.26920558123257,2872.0341527182172,162.21531869399513,212.12972136583764,151.66315983513442,2868.2151419350207,69.25,69.25,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.35000000000001,220,451,,157.76298267375907,312.1704393581567,3568.8,0.0
115.0,163.07290214442895,210.6780526643428,151.24596339238707,2871.053018627654,200.0,164.48486649213953,161.95723702491628,211.4501483035302,151.8250951961671,2870.245661713975,163.6601392654869,210.57624072130164,151.26920558123257,2872.0341527182172,69.5,69.5,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.45,241,451,,157.81143159164844,312.34001057076955,3568.8,0.0
116.0,163.30453953647267,210.37832528142533,151.069270233329,2870.0773826971263,200.0,164.33459436530725,163.5191685971654,210.23746767582745,150.80396455957967,2869.5018581471472,161.95723702491628,211.4501483035302,151.8250951961671,2870.245661713975,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.5,231,451,,157.85751762793,312.501311697755,3568.8,0.0
117.0,163.50000699181018,210.10761739110976,150.9167740972468,2869.1712555231534,200.0,164.49093869897445,162.64057970548407,209.90601001953442,150.66626786098658,2873.929958428714,163.5191685971654,210.23746767582745,150.80396455957967,2869.5018581471472,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.60000000000001,231,451,,157.90135602169966,312.65474607594876,3568.8,0.0
118.0,163.72087184289484,209.81804452648478,150.74720542560328,2868.2193788185045,200.0,164.5579060362423,162.84643399148325,210.44702697551736,151.06731618194402,2868.587985627443,162.64057970548407,209.90601001953442,150.66626786098658,2873.929958428714,69.75,69.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,241,451,,157.94657058662142,312.81299705317497,3568.8,0.0
119.0,163.9072488782867,209.5565079978158,150.6008581229455,2867.335318154721,200.0,164.50593956588855,163.5481403450927,210.45567131661673,151.25361433976087,2867.2279992320828,162.84643399148325,210.44702697551736,151.06731618194402,2868.587985627443,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,231,451,,157.98958001119098,312.9635300391684,3568.8,0.0
120.0,164.0645233343664,209.32029333758925,150.47455216803283,2866.514242007534,200.0,164.55263926015508,163.94655633665548,209.41417541094646,151.29218716948859,2864.252631188044,163.5481403450927,210.45567131661673,151.25361433976087,2867.2279992320828,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,231,451,,158.0304918413724,313.1067214448034,3568.8,0.0
121.0,164.1972395484813,209.10694889201633,150.36554302364357,2865.7516630725163,200.0,164.5018161272356,164.2468847096936,209.67269093673406,149.74325430989865,2865.5476403561065,163.94655633665548,209.41417541094646,151.29218716948859,2864.252631188044,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,231,451,,158.06940837805115,313.24292932317906,3568.8,0.0
122.0,164.30923226445077,208.91426037550698,150.27146199976232,2865.043413741288,200.0,164.61714133387235,164.97494738691205,208.69666112595687,150.22136391250584,2861.1935123143803,164.2468847096936,209.67269093673406,149.74325430989865,2865.5476403561065,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,231,451,,158.10642693283964,313.3724942649387,3568.8,0.0
123.0,164.40373743485415,208.74022788877002,150.190264783656,2864.385623324911,200.0,164.6105927990991,164.63089916712627,208.15359652694085,150.01551329707908,2865.2242673427736,164.97494738691205,208.69666112595687,150.22136391250584,2861.1935123143803,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,231,451,,158.14164007140693,313.4957402499242,3568.8,0.0
124.0,164.48348572165708,208.58304516201227,150.12018701843374,2863.7746968999945,200.0,164.80253338150794,164.14921655310982,209.01549427880602,150.44006719061787,2864.9774813995123,164.63089916712627,208.15359652694085,150.01551329707908,2865.2242673427736,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,231,451,,158.17513584494117,313.61297545729406,3568.8,0.0
125.0,164.5507813968128,208.44108080780322,150.05970596484548,2863.207295661896,200.0,164.83521308684234,165.13706019216775,208.3588225161059,149.09292397468298,2865.3489297745723,164.14921655310982,209.01549427880602,150.44006719061787,2864.9774813995123,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.9,231,451,,158.20699801032333,313.72449303613166,3568.8,0.0
126.0,164.66332535084814,208.26778111869086,149.9695003029474,2862.5703340564255,200.0,165.0143678800617,165.12496370757285,208.03096807926465,149.59297989335383,2865.443280881191,165.13706019216775,208.3588225161059,149.09292397468298,2865.3489297745723,70.0,70.0,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.95,241,451,,158.2407982080335,313.8427937281173,3568.8,0.0
127.0,164.75829568406948,208.11126024036702,149.89164774223977,2861.978752502862,200.0,165.22971343351986,164.47382328187518,207.9177694118503,149.6892302661949,2867.7760365370264,165.12496370757285,208.03096807926465,149.59297989335383,2865.443280881191,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.05,231,451,,158.27294995064938,313.9553248272728,3568.8,0.0
128.0,164.89403063439488,207.92480854352934,149.78639830974453,2861.319653435333,200.0,165.32314990798886,164.4589763043874,206.62799187485223,149.72320578853197,2858.628895746046,164.47382328187518,207.9177694118503,149.6892302661949,2867.7760365370264,70.25,70.25,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,238,451,,158.30700358525914,314.074512548407,3568.8,0.0
129.0,164.95297657867772,207.80149414107254,149.73362042176373,2860.8171760774017,200.0,165.19118883935135,163.87262054745688,207.8264731163548,149.45549477514612,2862.7623436360886,164.4589763043874,206.62799187485223,149.72320578853197,2858.628895746046,70.0,70.0,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.10000000000001,220,451,,158.33592645352655,314.17574258734294,3568.8,0.0
130.0,165.0027181753594,207.6901189927305,149.6880701354337,2860.350497499788,200.0,165.04387258139147,164.7431156935357,208.22591986037952,150.07917085859023,2860.1414252383292,163.87262054745688,207.8264731163548,149.45549477514612,2862.7623436360886,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.10000000000001,231,451,,158.3634387368635,314.2720355790222,3568.8,0.0
131.0,165.04469267369927,207.58952714440557,149.6487576759146,2859.917067233994,200.0,165.04377642197207,165.43759552499606,208.4315954745864,149.90524982351585,2856.076666131609,164.7431156935357,208.22591986037952,150.07917085859023,2860.1414252383292,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.10000000000001,231,451,,158.38960923030876,314.36363230608066,3568.8,0.0
132.0,165.0801128979868,207.49867456104155,149.61482881184025,2859.514516518539,200.0,165.00329934591488,165.0582561255617,207.5433491737775,150.12096424552746,2858.9077237804036,165.43759552499606,208.4315954745864,149.90524982351585,2856.076666131609,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.0,231,451,,158.41450337372763,314.4507618080467,3568.8,0.0
133.0,165.110002291266,207.41661829066413,149.58554629348708,2859.1406453533195,200.0,164.9573470739254,165.71189742289823,207.2959262642628,149.54604011734853,2858.265552854141,165.0582561255617,207.5433491737775,150.12096424552746,2858.9077237804036,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.95,231,451,,158.4381834154454,314.5336419540589,3568.8,0.0
134.0,165.079468058788,207.38758694789445,149.5982809431797,2858.9033950975113,200.0,165.0729959686749,165.01515674213462,207.25572548200327,149.69524203079155,2856.7027036034337,165.71189742289823,207.2959262642628,149.54604011734853,2858.265552854141,69.75,69.75,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.95,225,451,,158.45721659943038,314.60025809800635,3568.8,0.0
135.0,165.0537017148031,207.3613664088242,149.60927166224792,2858.6830476327523,200.0,165.00395392032422,164.35659276960462,207.25420193857173,149.61662428003123,2857.3498321929346,165.01515674213462,207.25572548200327,149.69524203079155,2856.7027036034337,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.9,231,451,,158.47532152407885,314.663625334276,3568.8,0.0
136.0,165.0319587585056,207.33768453249527,149.61875727108304,2858.4783987270625,200.0,164.84189645635894,165.18963718036846,207.43410886454816,150.3080487256122,2854.505892421022,164.35659276960462,207.25420193857173,149.61662428003123,2857.3498321929346,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,231,451,,158.49254346113284,314.7239021139649,3568.8,0.0
137.0,165.01361094211254,207.31629552653487,149.62694388511756,2858.2883299434448,200.0,164.82340213544143,166.10400066405398,206.07973621320642,148.76534861803225,2858.5189449266927,165.18963718036846,207.43410886454816,150.3080487256122,2854.505892421022,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,231,451,,158.5089254744055,314.7812391604192,3568.8,0.0
138.0,164.99812811807575,207.29697739609537,149.63400939356458,2858.1118025274577,200.0,165.00854154719164,164.32400630358197,207.05401218052035,149.34847817005314,2854.370055274075,166.10400066405398,206.07973621320642,148.76534861803225,2858.5189449266927,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,231,451,,158.52450852746298,314.83577984612043,3568.8,0.0
139.0,164.98506292083275,207.27952963978692,149.64010732482222,2857.9478517302678,200.0,164.83183288548977,164.04846457579268,206.98421347393523,149.7039958591825,2858.9051829832288,164.32400630358197,207.05401218052035,149.34847817005314,2854.370055274075,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,225,451,,158.53933158605486,314.88766055119197,3568.8,0.0
140.0,164.97403784048606,207.26377116868883,149.64537018253466,2857.7955815361515,200.0,164.77302537971607,164.9465130097598,206.9946109509567,150.08060323685083,2851.8512791829476,164.04846457579268,206.98421347393523,149.7039958591825,2858.9051829832288,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,228,451,,158.55343171554853,314.93701100441984,3568.8,0.0
