Time_hr,Q_true,WHP_true,FLP_true,BHP_true,Q_target,Q_achievable,OilRate_bbl_hr,WHP_psi,FLP_psi,BHP_psi,Q_seen,WHP_seen,FLP_seen,BHP_seen,Choke_pct,Choke_cmd,dChoke,u_tracking_error,mode,active_constraints,u_ss,n_feasible,n_candidates,bad_tags,WHT_F,AP_psi,Pr_psi,water_cut
74.0,166.61258788363173,205.55374684022445,148.3817645425222,2857.507744294444,200.0,166.50807790718582,166.86228487462952,205.24479743569393,148.57674439424403,2852.52196095092,166.6493185828572,205.96454173663733,148.81067668013407,2871.5964537940645,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.15,223,451,,157.6892325393637,311.91231388777294,3568.8,0.0
75.0,166.6245928659114,205.47963425514902,148.3688021949566,2856.8400934828196,200.0,166.5294485122899,166.6367298698413,205.24094963252327,148.34558551372257,2858.0059997257727,166.86228487462952,205.24479743569393,148.57674439424403,2871.5964537940645,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.10000000000001,216,451,,157.76203421246458,312.167119743626,3568.8,0.0
76.0,166.63472328275336,205.41269722271537,148.3576149598149,2856.2200091622162,200.0,166.57133844837455,166.65187872166342,204.67657713512952,148.1881142465625,2854.1722903503846,166.6367298698413,205.24094963252327,148.34558551372257,2871.5964537940645,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.10000000000001,213,451,,157.83128530607104,312.4094985712486,3568.8,0.0
77.0,166.64327184559173,205.35224100861268,148.3479597465534,2855.644102478717,200.0,166.47000836329178,166.6221433055826,205.526120171141,147.90863597282086,2857.453138727767,166.65187872166342,204.67657713512952,148.1881142465625,2871.5964537940645,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.0,203,451,,157.89715898398833,312.64005644395917,3568.8,0.0
78.0,166.65048555927615,205.29763814244507,148.33962675435794,2855.1092260158243,200.0,166.56534608068867,167.42645622070282,205.15819592973108,148.6642853478336,2851.385456766805,166.6221433055826,205.526120171141,147.90863597282086,2871.5964537940645,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.05,199,451,,157.95981996472335,312.85936987653173,3568.8,0.0
79.0,166.6565728591071,205.24832190526467,148.3324349133235,2854.6124565933583,200.0,166.63846333210242,166.32805111229067,205.7272046697465,147.53515796352755,2853.331500120513,167.42645622070282,205.15819592973108,148.6642853478336,2871.5964537940645,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.0,195,451,,158.0194249333666,313.06798726678306,3568.8,0.0
80.0,166.66170963343066,205.20378044763922,148.32622794993617,2854.151079291836,200.0,166.66329084830735,166.1204410092446,205.7756897539949,148.83956370329923,2852.5781543276667,166.32805111229067,205.7272046697465,147.53515796352755,2871.5964537940645,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.05,199,451,,158.07612293338647,313.26643026685264,3568.8,0.0
81.0,166.66604430581154,205.16355147720614,148.32087099136223,2853.7225726150295,200.0,166.59405434674588,166.7369872272503,203.85425381247055,148.70115336923485,2854.584805300795,166.1204410092446,205.7756897539949,148.83956370329923,2871.5964537940645,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.05,199,451,,158.13005573931574,313.4551950876051,3568.8,0.0
82.0,166.61459056124446,205.17231350431436,148.35445947596799,2853.4333072743607,200.0,166.48898351280687,167.40759646980624,203.97550683689755,148.5085626757595,2852.5370764439126,166.7369872272503,203.85425381247055,148.70115336923485,2871.5964537940645,70.75,70.75,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min",70.95,175,451,,158.17795308105497,313.6228357836924,3568.8,0.0
83.0,166.57117126512227,205.18022719525,148.38344822769184,2853.1646505167864,200.0,166.48867159001725,165.000621601547,204.83098562023264,148.3446471443647,2855.158304999022,167.40759646980624,203.97550683689755,148.5085626757595,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,171,451,,158.22351444187268,313.7823005465544,3568.8,0.0
84.0,166.53453184671636,205.18737468560255,148.40846715118215,2852.915134092788,200.0,166.252744912464,166.64865246800255,204.92618417157112,148.60606110617672,2852.6291185248924,165.000621601547,204.83098562023264,148.3446471443647,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,171,451,,158.26685374890278,313.9339881211597,3568.8,0.0
85.0,166.50361363520628,205.1938301586246,148.43005988958552,2852.683394357644,200.0,166.30561860695838,166.10970901371977,204.68054006073746,148.4943390296015,2853.060631968679,166.64865246800255,204.92618417157112,148.60606110617672,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,171,451,,158.30807937298727,314.0782778054554,3568.8,0.0
86.0,166.47752327011392,205.19966061517405,148.44869563752,2852.4681648189066,200.0,166.2054327750442,167.57898658009884,204.9710634155442,149.16836557123966,2853.333320080956,166.10970901371977,204.68054006073746,148.4943390296015,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.8,171,451,,158.34729439965986,314.2155303988095,3568.8,0.0
87.0,166.45550688826626,205.204926569111,148.46477933633525,2852.26826921483,200.0,166.40373102306316,167.15971846598168,204.7498287643497,148.06949738399024,2851.4878671690026,167.57898658009884,204.9710634155442,149.16836557123966,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.8,171,451,,158.3845968869134,314.34608910419695,3568.8,0.0
88.0,166.43692834143695,205.20968267536625,148.478660473196,2852.0826150859243,200.0,166.51275290272687,166.97255301621036,205.29630731504975,148.8165192003074,2852.8725119067603,167.15971846598168,204.7498287643497,148.06949738399024,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.8,171,451,,158.42008011039604,314.47028038638615,3568.8,0.0
89.0,166.42125081528044,205.2139782972008,148.49064067518555,2851.910187804499,200.0,166.58008355252062,167.03761913378437,205.31248014488725,148.25372041081673,2853.195307555924,166.97255301621036,205.29630731504975,148.8165192003074,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.8,176,451,,158.45383279664887,314.58841478827105,3568.8,0.0
90.0,166.40802131845024,205.2178580185433,148.50098026344483,2851.7500450295715,200.0,166.71864951209312,166.46204154326793,206.0920263421689,148.42910530389716,2852.02260616019,167.03761913378437,205.31248014488725,148.25372041081673,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,181,451,,158.48593934496847,314.7007877073896,3568.8,0.0
91.0,166.39685759372523,205.22136210672306,148.5099039097627,2851.6013115568317,200.0,166.76226674443623,166.2129938860673,205.79941734796535,148.90348104173484,2853.229059623174,166.46204154326793,206.0920263421689,148.42910530389716,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.9,191,451,,158.51648003844926,314.8076801345724,3568.8,0.0
92.0,166.38743707294992,205.22452693040182,148.51760551853178,2851.4631745355186,200.0,166.7738136806614,165.6394214947293,204.46625441714363,148.6367982283314,2853.2682692137414,166.2129938860673,205.79941734796535,148.90348104173484,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.95,199,451,,158.5455312447328,314.90935935656483,3568.8,0.0
93.0,166.37948755664922,205.22738533704106,148.52425244015095,2851.33487902607,200.0,166.57068307602316,167.26700639059843,204.32953872031902,148.4476150872856,2847.108720035592,165.6394214947293,204.46625441714363,148.6367982283314,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.9,191,451,,158.573165606967,315.0060796243845,3568.8,0.0
94.0,166.37277934901164,205.22996699382344,148.52998910742866,2851.215723874264,200.0,166.56336435087613,165.7963424528834,205.11941584000508,148.96334806849816,2849.899181923008,167.26700639059843,204.32953872031902,148.4476150872856,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.8,176,451,,158.59945222545144,315.0980827890801,3568.8,0.0
95.0,166.36711862098656,205.23229869556613,148.53494017400365,2851.105057879304,200.0,166.45519194277995,165.9362121178923,205.07238350196943,149.10088994315998,2857.144840241256,165.7963424528834,205.11941584000508,148.96334806849816,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.8,181,451,,158.6244568304245,315.1855989064857,3568.8,0.0
96.0,166.36234180972713,205.23440464282214,148.53921322297847,2851.0022762349113,200.0,166.38487888220678,165.43713568395404,205.09765575187362,148.3455787006145,2853.9242804420423,165.9362121178923,205.07238350196943,149.10088994315998,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.8,181,451,,158.64824194642287,315.26884681248004,3568.8,0.0
97.0,166.35831089255407,205.23630669305606,148.5429011046227,2850.906817223967,200.0,166.2507834669222,166.61971061661367,206.00667133138646,148.08744372002627,2850.9412485075086,165.43713568395404,205.09765575187362,148.3455787006145,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.8,181,451,,158.6708670486257,315.3480346701899,3568.8,0.0
98.0,166.3549093988853,205.23802458750097,148.54608395394223,2850.8181591486436,200.0,166.38396699621174,166.08157633319772,204.68981625577348,148.47496865528197,2847.856910691962,166.61971061661367,206.00667133138646,148.08744372002627,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,191,451,,158.69238871157336,315.42336049050675,3568.8,0.0
99.0,166.35203904489833,205.23957615605116,148.5488309319551,2850.7358174792475,200.0,166.35786318753932,167.65561211625746,205.44822171454666,148.09142401806855,2849.220696408401,166.08157633319772,204.68981625577348,148.47496865528197,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,186,451,,158.71286075063335,315.49501262721674,3568.8,0.0
100.0,166.3496168936869,205.24097750231726,148.55120172851056,2850.6593422061915,200.0,166.57206827486945,167.3891987871649,205.0019183229933,148.8635491886459,2852.118478267849,167.65561211625746,205.44822171454666,148.09142401806855,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,186,451,,158.73233435656675,315.56317024798363,3568.8,0.0
101.0,166.347572958856,205.2422431707644,148.5532478593063,2850.588315380626,200.0,166.7144152524788,167.0032119592205,205.55960088859476,148.45869644334982,2849.109569340986,167.3891987871649,205.0019183229933,148.8635491886459,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,186,451,,158.75085822353174,315.6280037823611,3568.8,0.0
102.0,166.345848182313,205.243386297668,148.55501378528743,2850.522348830285,200.0,166.77770337482963,165.2803823488369,205.21955991773146,148.61742948329686,2849.621862288753,167.0032119592205,205.55960088859476,148.45869644334982,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,191,451,,158.76847867084436,315.68967534795524,3568.8,0.0
103.0,166.3443927278248,205.2444187474543,148.55653787875073,2850.461082038066,200.0,166.57322965644178,166.25821030975405,204.63744237487649,149.5335644604106,2849.2085501139054,165.2803823488369,205.21955991773146,148.61742948329686,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,191,451,,158.785239758801,315.7483391558035,3568.8,0.0
104.0,166.34316454103399,205.2453512358402,148.55785325714692,2850.40418017175,200.0,166.47688341606352,165.7219265381191,204.94684583330374,148.48204134822103,2852.258928345258,166.25821030975405,204.63744237487649,149.5335644604106,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.8,181,451,,158.80118339885198,315.8041418959819,3568.8,0.0
105.0,166.3421281343271,205.2461934410509,148.558988502699,2850.351332254094,200.0,166.3735930530285,164.88571531350573,205.5040713583256,148.28185705255012,2849.903245548554,165.7219265381191,204.94684583330374,148.48204134822103,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.8,181,451,,158.81634945840213,315.85722310440747,3568.8,0.0
106.0,166.34125356144446,205.24695410426955,148.55996828347332,2850.302249463293,200.0,166.22979362646373,166.95173116658458,205.63030216006374,148.25478738053695,2850.0704169796086,164.88571531350573,205.5040713583256,148.28185705255012,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,186,451,,158.83077586049995,315.90771551174987,3568.8,0.0
107.0,166.3405155522035,205.24764112036115,148.56081388939882,2850.2566635545254,200.0,166.35859216386643,167.4649243231765,205.929190285126,148.95265685212453,2850.2857319195814,166.95173116658458,205.63030216006374,148.25478738053695,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.85000000000001,191,451,,158.84449867866508,315.95574537532775,3568.8,0.0
108.0,166.3398927823343,205.2482616198129,148.56154369488178,2850.2143253939557,200.0,166.61440433077166,166.91936005699773,205.44848070067874,148.31619641900568,2847.7217359043866,167.4649243231765,205.929190285126,148.95265685212453,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.9,199,451,,158.85755222709082,316.0014327948179,3568.8,0.0
109.0,166.33936725732937,205.24882204274084,148.56217355806854,2850.175003597179,200.0,166.69115197832377,166.655602717134,205.44207345474427,149.10737417672252,2848.977518078639,166.91936005699773,205.44848070067874,148.31619641900568,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.9,199,451,,158.86996914644754,316.0448920125664,3568.8,0.0
110.0,166.3389237925048,205.24932820573147,148.56271716543148,2850.138483264672,200.0,166.71686105732707,167.18303125268653,205.06879574766953,149.12989489620236,2851.515379970615,166.655602717134,205.44207345474427,149.10737417672252,2871.5964537940645,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.9,199,451,,158.8817804855013,316.0862316992546,3568.8,0.0
111.0,166.33854957424916,205.24978536221153,148.56318632916614,2850.1045648073336,200.0,166.81785835197246,165.99490411553185,204.77824234040466,148.5107912910894,2849.4541537333052,167.18303125268653,205.06879574766953,149.12989489620236,2851.515379970615,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min",70.9,195,451,,158.89301577875202,316.12555522563207,3568.8,0.0
112.0,166.3382337897831,205.25019825697294,148.5635912438618,2850.073062855702,200.0,166.6562132238137,166.9047932858731,204.90638908916625,147.9001681976229,2850.0356919350074,165.99490411553185,204.77824234040466,148.5107912910894,2849.4541537333052,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.85000000000001,191,451,,158.90370312028497,316.1629609209974,3568.8,0.0
113.0,166.3379673147314,205.25057117541868,148.5639407080225,2850.0438052468817,200.0,166.71422203879075,167.49392067338712,206.0716722650065,148.28582261368945,2849.3676540731485,166.9047932858731,204.90638908916625,147.9001681976229,2850.0356919350074,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.85000000000001,186,451,,158.9138692340208,316.1985423190728,3568.8,0.0
114.0,166.33774244948057,205.2509079880406,148.56424231525216,2850.0166320836474,200.0,166.9212134808302,166.53131234545904,204.9211116406736,148.4555459878803,2849.3370238997213,167.49392067338712,206.0716722650065,148.28582261368945,2849.3676540731485,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.9,195,451,,158.92353954053917,316.23238839188707,3568.8,0.0
115.0,166.33755269670365,205.25121219059105,148.56450261925818,2849.9913948605817,200.0,166.82457619034577,165.70964985982252,204.94371921033084,148.34783252469185,2850.5873029444238,166.53131234545904,204.9211116406736,148.4555459878803,2849.3370238997213,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.85000000000001,191,451,,158.93273822064336,316.26458377225174,3568.8,0.0
116.0,166.33739257362456,205.25148694036483,148.56472727625868,2849.9679556524716,200.0,166.67809968692103,165.62952051557346,205.30576916966044,148.12420507621331,2847.9533194931114,165.70964985982252,204.94371921033084,148.34783252469185,2850.5873029444238,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.85000000000001,186,451,,158.94148827582504,316.29520896538764,3568.8,0.0
117.0,166.33725745359695,205.25173508896876,148.56492116788814,2849.946186360525,200.0,166.54158412868122,165.66464167651776,207.259240166475,149.1319157940686,2853.3169136861156,165.62952051557346,205.30576916966044,148.12420507621331,2847.9533194931114,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.85000000000001,191,451,,158.94981158577986,316.3243405502295,3568.8,0.0
118.0,166.33714343242045,205.25195921191806,148.56508850727167,2849.9259680122937,200.0,166.430821307437,166.8268563843002,205.13588031620785,148.59689698929404,2850.6566473651656,165.66464167651776,207.259240166475,149.1319157940686,2853.3169136861156,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.85000000000001,207,451,,158.95772896311811,316.3520513709134,3568.8,0.0
119.0,166.3370472155315,205.25216163536763,148.56523293057327,2849.907190111468,200.0,166.37227520635403,166.60731213031292,205.55106174144902,149.25358542083737,2842.5142201401004,166.8268563843002,205.13588031620785,148.59689698929404,2850.6566473651656,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.75,176,451,,158.96526020540713,316.37841071892495,3568.8,0.0
120.0,165.49067714341663,205.92806943371673,149.13239326716416,2851.5591317502135,200.0,165.9204757943146,165.1592710055523,206.26815522096243,148.9724206859832,2851.1738158924213,166.60731213031292,205.55106174144902,149.25358542083737,2842.5142201401004,67.0,67.0,-3.75,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.4,57,451,,158.91866139957386,316.2153148985085,3568.8,0.0
121.0,165.232450766452,206.17836434506765,149.32089862407,2852.193911863506,200.0,165.7418256831644,166.12865164698255,206.27540128770826,150.12417876647538,2852.090242896578,165.1592710055523,206.26815522096243,148.9724206859832,2851.1738158924213,69.0,69.0,2.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.3,290,451,,158.90365128552273,316.16277949932953,3568.8,0.0
122.0,165.070793745916,206.3593638137571,149.44573578925082,2852.672513886533,200.0,165.82498166173926,165.21453581500614,205.82705088028695,148.5521967684681,2851.6307578252863,166.12865164698255,206.27540128770826,150.12417876647538,2852.090242896578,69.25,69.25,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.25,208,451,,158.89293250645397,316.12526377258894,3568.8,0.0
123.0,164.87813172269236,206.5679009652765,149.59133084761055,2853.2279715748873,200.0,165.7014948656004,164.91624492173153,206.39594216325088,148.98529968842286,2854.8743128719993,165.21453581500614,205.82705088028695,148.5521967684681,2851.6307578252863,69.0,69.0,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,186,451,,158.87917720532724,316.07712021864535,3568.8,0.0
124.0,164.93956026542318,206.57596184473505,149.56526622848665,2853.301982563644,200.0,165.69958737015605,164.9832677346463,206.58144428542747,149.21560532502278,2857.4277282970074,164.91624492173153,206.39594216325088,148.98529968842286,2854.8743128719993,70.0,70.0,1.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,225,451,,158.88019483685844,316.0806819290045,3568.8,0.0
125.0,164.9913968053995,206.583242272873,149.54277099592622,2853.370720671771,200.0,165.76234957379555,165.87888006910222,206.73788655597588,149.49118725147767,2854.006078240089,164.9832677346463,206.58144428542747,149.21560532502278,2857.4277282970074,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.2,195,451,,158.88116283791422,316.0840699326998,3568.8,0.0
126.0,165.03513912382775,206.58981781269404,149.52335634476472,2853.4345615633497,200.0,165.80791223480648,166.05386693125755,207.99573780526828,149.52931171498534,2852.3700858549337,165.87888006910222,206.73788655597588,149.49118725147767,2854.006078240089,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,186,451,,158.88208362900141,316.08729270150496,3568.8,0.0
127.0,165.07205112494424,206.59575671122013,149.50660040864759,2853.4938541384386,200.0,165.85198020123568,163.98510082180846,207.9954052642681,149.00995246455633,2855.6795520959536,166.05386693125755,207.99573780526828,149.52931171498534,2852.3700858549337,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.10000000000001,171,451,,158.88295951257737,316.0903582940208,3568.8,0.0
128.0,165.10319935565948,206.60112060782225,149.49213909317885,2853.548922439863,200.0,165.6301666886956,165.40420362278272,207.26909005105713,149.10528876500857,2849.4986037107415,163.98510082180846,207.9954052642681,149.00995246455633,2855.6795520959536,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.10000000000001,176,451,,158.88379267880725,316.0932743758254,3568.8,0.0
129.0,164.79248598067147,206.87635207496933,149.70693308539904,2854.264826290288,200.0,165.43734774753494,164.88277155988422,207.0827175003947,150.22504755113744,2850.052720878439,165.40420362278272,207.26909005105713,149.10528876500857,2849.4986037107415,68.5,68.5,-1.5,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.95,129,451,,158.86329574936366,316.0215351227728,3568.8,0.0
130.0,164.5302901744919,207.12493573487595,149.8923123838499,2854.9297258829783,200.0,165.28692056224924,164.25868357800147,206.99400366750646,149.28361942147964,2854.52639343824,164.88277155988422,207.0827175003947,150.22504755113744,2850.052720878439,68.5,68.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,195,451,,158.843798466965,315.9532946343775,3568.8,0.0
131.0,164.36561451080016,207.30440509103514,150.01455395017837,2855.4356486799848,200.0,165.1580047884672,164.84693613605054,207.28832803982368,149.36738964478053,2856.307637527232,164.25868357800147,206.99400366750646,149.28361942147964,2854.52639343824,68.75,68.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,220,451,,158.82885731181065,315.90100059133727,3568.8,0.0
132.0,164.45131565235562,207.2862381880933,149.96853868458783,2855.462359297025,200.0,165.29219362429998,164.96809243838715,207.55572482994572,150.32516602685348,2851.332752854454,164.84693613605054,207.28832803982368,149.36738964478053,2856.307637527232,69.75,69.75,1.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,239,451,,158.82883710503737,315.9009298676308,3568.8,0.0
133.0,164.46771521558065,207.31490500840934,149.96678084939458,2855.59747309397,200.0,165.2055925675426,164.74591331617637,207.6164707138562,149.79857368430447,2855.4664026823248,164.96809243838715,207.55572482994572,150.32516602685348,2851.332752854454,69.5,69.5,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,165,451,,158.82530368891483,315.8885629112019,3568.8,0.0
134.0,164.53747343878,207.2957215074123,149.92730781115148,2855.612654601181,200.0,165.2128469900945,164.07544790615609,207.9152044160868,149.79404887172709,2853.256828634321,164.74591331617637,207.6164707138562,149.79857368430447,2855.4664026823248,69.75,69.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,187,451,,158.82545679437527,315.8890987803135,3568.8,0.0
135.0,164.48433640170774,207.36853887545186,149.96910103105003,2855.8476897882174,200.0,165.03397329659276,164.59794589583913,207.4257644951458,150.2714354443238,2853.7670176509287,164.07544790615609,207.9152044160868,149.79404887172709,2853.256828634321,69.25,69.25,-0.5,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,154,451,,158.81855160564066,315.8649306197423,3568.8,0.0
136.0,164.439496657446,207.43430609327643,150.0051709308862,2856.065979995814,200.0,164.95780471171588,164.03478852270953,207.6276618545924,151.0135854749271,2857.2419677811304,164.59794589583913,207.4257644951458,150.2714354443238,2853.7670176509287,69.25,69.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.65,176,451,,158.81198318693455,315.84194115427096,3568.8,0.0
137.0,164.4577417443753,207.44863703464404,149.99839653868497,2856.158089099214,200.0,164.94544647633947,163.6410837833736,207.53467444592658,149.64895030664022,2851.5322214857383,164.03478852270953,207.6276618545924,151.0135854749271,2857.2419677811304,69.5,69.5,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,207,451,,158.8092717460973,315.83245111134056,3568.8,0.0
138.0,164.41705472806458,207.50664917878973,150.03045460198425,2856.354265043213,200.0,164.67073731050672,164.00773130602144,207.22015289901992,150.2202393199809,2859.6671832325997,163.6410837833736,207.53467444592658,149.64895030664022,2851.5322214857383,69.25,69.25,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.60000000000001,165,451,,158.8031559114817,315.81104569018595,3568.8,0.0
139.0,164.4947235334493,207.4689010792577,149.98226184158221,2856.315529237914,200.0,164.82939641313612,165.1805094908026,207.87551608981366,149.78883811145346,2856.71468296645,164.00773130602144,207.22015289901992,150.2202393199809,2859.6671832325997,69.75,69.75,0.5,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,221,451,,158.8043891767936,315.81536211877756,3568.8,0.0
140.0,164.56026443603722,207.43480773653985,149.9406687782875,2856.2795531481765,200.0,164.94608522836688,164.53826942670108,208.1417102616574,149.64823960688588,2854.910989164145,165.1805094908026,207.87551608981366,149.78883811145346,2856.71468296645,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,203,451,,158.80556229504649,315.8194680326627,3568.8,0.0
