Time_hr,Q_true,WHP_true,FLP_true,BHP_true,Q_target,Q_achievable,OilRate_bbl_hr,WHP_psi,FLP_psi,BHP_psi,Q_seen,WHP_seen,FLP_seen,BHP_seen,Choke_pct,Choke_cmd,dChoke,u_tracking_error,mode,active_constraints,u_ss,n_feasible,n_candidates,bad_tags,WHT_F,AP_psi,Pr_psi,water_cut
78.0,100.2475402994325,268.17799658246327,186.1921076145934,3135.9133704903556,100.0,100.0083032556605,99.86792377192043,267.7738327315202,186.02728745611077,3135.626577010438,100.44087022626157,268.65560737686747,186.05735687026072,3139.5471187287176,33.25,33.25,0.0,0.0,TRACKING,,33.2,451,451,,139.75356939299223,249.13749287547282,3568.8,0.0
79.0,100.2483987151354,268.1765516199422,186.19159893847646,3135.874449240193,100.0,99.97201422204527,99.40760779507596,268.15900422787774,185.44122997277873,3139.3547952415565,99.86792377192043,267.7738327315202,186.02728745611077,3135.626577010438,33.25,33.25,0.0,0.0,TRACKING,,33.2,451,451,,139.7711422562118,249.19899789674128,3568.8,0.0
80.0,100.24912309012332,268.1752465581495,186.19115992237215,3135.838300917531,100.0,99.97621246921197,100.2005249192787,267.8542676958015,185.78240776914456,3134.8772247320103,99.40760779507596,268.15900422787774,185.44122997277873,3139.3547952415565,33.25,33.25,0.0,0.0,TRACKING,,33.25,451,451,,139.78785808077896,249.25750328272636,3568.8,0.0
81.0,100.24973435471385,268.1740678519493,186.19078102677742,3135.8047279663583,100.0,100.01011996332393,100.1158866736556,267.6518123691436,185.77687323455714,3135.3367904537045,100.2005249192787,267.8542676958015,185.78240776914456,3134.8772247320103,33.25,33.25,0.0,0.0,TRACKING,,33.25,451,451,,139.80375866496206,249.3131553273672,3568.8,0.0
82.0,100.25025017097735,268.1730032676405,186.1904540185645,3135.7735469054564,100.0,100.02619735122018,99.93777992229997,268.6426098194797,186.702495686975,3135.813599914456,100.1158866736556,267.6518123691436,185.77687323455714,3135.3367904537045,33.25,33.25,0.0,0.0,TRACKING,,33.25,451,451,,139.81888376850378,249.36609318976323,3568.8,0.0
83.0,100.25068544307034,268.17204175598454,186.19017179208103,3135.7445873256456,100.0,100.01310780377554,100.53484518630306,267.504447569172,186.47700976132572,3135.6681286518624,99.93777992229997,268.6426098194797,186.702495686975,3135.813599914456,33.25,33.25,0.0,0.0,TRACKING,,33.25,451,451,,139.83327121204127,249.41644924214444,3568.8,0.0
84.0,100.25105274788086,268.17117333752583,186.18992821474924,3135.7176909584737,100.0,99.98734546495675,100.54185373745136,268.97135140332267,185.1635422243943,3136.370061406107,100.53484518630306,267.504447569172,186.47700976132572,3135.6681286518624,33.25,33.25,0.0,0.0,TRACKING,,33.2,451,451,,139.84695697167749,249.46434940087119,3568.8,0.0
85.0,100.25136269842905,268.17038899901604,186.18971799380955,3135.692710811256,100.0,99.95080175460306,99.59189126052833,268.4664873447183,185.59872694696674,3134.454211893746,100.54185373745136,268.97135140332267,185.1635422243943,3136.370061406107,33.25,33.25,0.0,0.0,TRACKING,,33.15,451,451,,139.85997526894008,249.50991344129028,3568.8,0.0
86.0,100.25162425052304,268.16968059986607,186.18953656131268,3135.669510363737,100.0,99.97001297050316,100.37326450397926,268.47643529308374,186.22319390151412,3133.6874330162677,99.59189126052833,268.4664873447183,185.59872694696674,3134.454211893746,33.25,33.25,0.0,0.0,TRACKING,,33.2,451,451,,139.87235865635316,249.55325529723603,3568.8,0.0
87.0,100.25184496153088,268.1690407876556,186.18937997486145,3135.6479628219877,100.0,100.0149524181405,99.91972563090164,268.61129223328027,186.18690514780252,3131.438426829885,100.37326450397926,268.47643529308374,186.22319390151412,3133.6874330162677,33.25,33.25,0.0,0.0,TRACKING,,33.2,451,451,,139.88413809883548,249.59448334592417,3568.8,0.0
88.0,100.25203120874548,268.168462921823,186.18924483194533,3135.6279504254567,100.0,99.98510599098175,100.75822883370729,268.3765871616797,186.58228182730872,3134.786381759515,99.91972563090164,268.61129223328027,186.18690514780252,3131.438426829885,33.25,33.25,0.0,0.0,TRACKING,,33.2,451,451,,139.89534305112886,249.63370067895102,3568.8,0.0
89.0,100.25218837365216,268.16794100474317,186.1891281960063,3135.6093638033926,100.0,99.98129021825534,100.74908228470812,267.63740854474236,186.44562811089574,3134.3834130293226,100.75822883370729,268.3765871616797,186.58228182730872,3134.786381759515,33.25,33.25,0.0,0.0,TRACKING,,33.15,451,451,,139.90600153145047,249.67100536007666,3568.8,0.0
90.0,100.17045228404562,268.1970787611105,186.21951078239118,3135.753594853598,100.0,99.9609876044556,100.5750633069977,268.6999008193187,185.88831521398734,3135.625521154851,100.74908228470812,267.63740854474236,186.44562811089574,3134.3834130293226,33.0,33.0,-0.25,0.0,TRACKING,,33.1,451,451,,139.90550517807722,249.66926812327029,3568.8,0.0
