Time_hr,Q_true,WHP_true,FLP_true,BHP_true,Q_target,Q_achievable,OilRate_bbl_hr,WHP_psi,FLP_psi,BHP_psi,Q_seen,WHP_seen,FLP_seen,BHP_seen,Choke_pct,Choke_cmd,dChoke,u_tracking_error,mode,active_constraints,u_ss,n_feasible,n_candidates,bad_tags,WHT_F,AP_psi,Pr_psi,water_cut
79.0,166.33639671514618,205.6021472846861,148.57597009244353,2855.596178803332,200.0,,166.00787496832976,206.08103004916794,147.77869314264757,2854.3152223304864,167.1123432227447,205.5000206017278,148.90218796055478,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,157.98427684313097,312.9449689509584,3568.8,0.0
80.0,166.3364170973793,205.56844463050135,148.57462435071656,2855.1734292065507,200.0,,165.79514847319322,206.14035393685703,149.08796010407963,2853.6005042423812,166.00787496832976,206.08103004916794,147.77869314264757,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.03928390553278,313.13749366936474,3568.8,0.0
81.0,166.336434296948,205.53800505463212,148.57346289990193,2854.7807982205,200.0,,166.40737721838676,204.22870738989653,148.95374527777454,2855.6430309062653,165.79514847319322,206.14035393685703,149.08796010407963,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.0916082418447,313.3206288464565,3568.8,0.0
82.0,166.33644881082202,205.51051262706196,148.57246050251186,2854.4161400578882,200.0,,167.1294547193838,204.31370595964515,148.72656370230337,2853.51990922744,166.40737721838676,204.22870738989653,148.95374527777454,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.1413806901621,313.4948324155673,3568.8,0.0
83.0,166.3364610583698,205.4856820059998,148.5715953771747,2854.077461807104,200.0,,164.76591139479453,205.13644043098242,148.53279429384756,2856.07111628934,167.1294547193838,204.31370595964515,148.72656370230337,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.18872570753103,313.6605399763586,3568.8,0.0
84.0,166.3364713934758,205.46325547633964,148.5708487253414,2853.7629125406547,200.0,,166.45059201476198,205.2020649623082,148.76844268033597,2853.4768969727593,164.76591139479453,205.13644043098242,148.53279429384756,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.23376168115587,313.8181658840455,3568.8,0.0
85.0,166.33648011476578,205.44300027485517,148.5702043228066,2853.47077319957,200.0,,165.94257549327926,204.92971017696803,148.63448346282257,2853.848010810605,166.45059201476198,205.2020649623082,148.76844268033597,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.27660122442884,313.96810428550094,3568.8,0.0
86.0,166.33648747423544,205.42470617436825,148.56964816716842,2853.1994471984867,200.0,,167.43795078422036,205.1961089747384,149.2893181008881,2854.064602460536,165.94257549327926,204.92971017696803,148.63448346282257,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.31735145852227,314.11073010482795,3568.8,0.0
87.0,166.3364936845316,205.4081833018171,148.56916817356634,2852.94745170007,200.0,,167.04070526224703,204.9530854970558,148.17388622122132,2852.1670496542424,167.43795078422036,205.1961089747384,149.2893181008881,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.35611428024723,314.2463999808653,3568.8,0.0
88.0,166.33649892509652,205.39326016757846,148.56875391208584,2852.7134095110837,200.0,,166.87212359986992,205.47988480726195,148.90661263919725,2853.5033063319197,167.04070526224703,204.9530854970558,148.17388622122132,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.39298661684867,314.37545315897034,3568.8,0.0
89.0,166.3365033473527,205.37978188558995,148.56839638112405,2852.4960415558244,200.0,,166.95287166585663,205.47828373327638,148.33147611675523,2853.7811613072495,166.87212359986992,205.47988480726195,148.90661263919725,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.4280606683741,314.4982123393093,3568.8,0.0
90.0,166.3365070790782,205.36760856579957,148.56808781179123,2852.2941598857788,200.0,,166.39052730389588,206.24177688942518,148.49621285224356,2852.5667210163974,166.95287166585663,205.47828373327638,148.33147611675523,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.4614241382215,314.6149844837753,3568.8,0.0
91.0,166.33651022809866,205.35661386225757,148.56782149909853,2852.106661187308,200.0,,166.15264652044073,205.93466910349986,148.96139863107067,2853.7344092536505,166.39052730389588,206.24177688942518,148.49621285224356,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.49316045244382,314.72606158355336,3568.8,0.0
92.0,166.33651288540287,205.34668366178164,148.5675916562634,2851.9325207518723,200.0,,165.58849730718225,204.58841114852345,148.68678436606302,2853.737615430095,166.15264652044073,205.93466910349986,148.96139863107067,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.52334896835728,314.8317213892505,3568.8,0.0
93.0,166.3365151277718,205.33771489958485,148.56739328896697,2851.770786875845,200.0,,167.224033961721,204.43986828286282,148.49075593610164,2847.5446278853665,165.58849730718225,204.58841114852345,148.68678436606302,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.55206517297617,314.9322281054166,3568.8,0.0
94.0,166.33651701999716,205.32961448957425,148.56722208683104,2851.6205756593095,200.0,,165.76008012386893,205.2190633357559,149.00058104790054,2850.304033708054,167.224033961721,204.43986828286282,148.49075593610164,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.57938087176964,315.02783305119374,3568.8,0.0
95.0,166.33651861675352,205.32229835821744,148.56707432975682,2851.4810661754136,200.0,,165.90561211365926,205.16238316462073,149.13302409891315,2857.520848537366,165.76008012386893,205.2190633357559,149.00058104790054,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.6053643682128,315.1187752887448,3568.8,0.0
96.0,166.33651996417802,205.3156905719498,148.56694680708975,2851.3514959838803,200.0,,165.41131383840494,205.17894168100128,148.37331228472578,2854.2735001910114,165.90561211365926,205.16238316462073,149.13302409891315,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.63008063458093,315.20528222103326,3568.8,0.0
97.0,166.3365211012036,205.30972254906595,148.56683674785432,2851.231156964159,200.0,,166.5979208252632,206.08008718739634,148.1113793632579,2851.2655882477,165.41131383840494,205.17894168100128,148.37331228472578,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.6535914744141,315.2875701604494,3568.8,0.0
98.0,166.33652206068382,205.30433234791545,148.5667417605428,2851.119391445437,200.0,,166.06318899499624,204.75612401618795,148.49562646188255,2848.1581429887556,166.5979208252632,206.08008718739634,148.1113793632579,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.67595567705814,315.3658448697035,3568.8,0.0
99.0,166.3365228703422,205.29946402401515,148.5666597811495,2851.015588612374,200.0,,167.64009594170133,205.50810958251066,148.10925286726294,2849.5004675415275,166.06318899499624,204.75612401618795,148.49562646188255,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.69722916466864,315.44030207634023,3568.8,0.0
100.0,166.3365235535733,205.29506704940576,148.56658902832132,2850.9191811669007,200.0,,167.3761054470513,205.0560078700818,148.87893648845665,2852.378317228558,167.64009594170133,205.50810958251066,148.10925286726294,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.7174651320455,315.51112796215926,3568.8,0.0
101.0,166.33652413011856,205.29109578822604,148.56652796465042,2850.8296422278527,200.0,,166.99216313048305,205.6084535060564,148.47197654869393,2849.3508961882126,167.3761054470513,205.0560078700818,148.87893648845665,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.7367141796476,315.5784996287666,3568.8,0.0
102.0,166.3365246166369,205.2875090230617,148.56647526326734,2850.746482451484,200.0,,165.27105878316078,205.26368264312515,148.62889096127677,2849.8459959099523,166.99216313048305,205.6084535060564,148.47197654869393,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.75502444012034,315.6425855404212,3568.8,0.0
103.0,166.3365250271859,205.28426952715296,148.56642977900904,2850.6692473571306,200.0,,166.25034260911514,204.67729315457515,149.5434563606689,2849.4167154329702,165.27105878316078,205.26368264312515,148.62889096127677,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.77244169865227,315.70354594528294,3568.8,0.0
104.0,166.3365253736281,205.28134367802096,148.56639052353543,2850.5975148434045,200.0,,165.7152873707132,204.9828382754845,148.49057861460955,2852.4522630169126,166.25034260911514,204.67729315457515,149.5434563606689,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.789009507462,315.761533276117,3568.8,0.0
105.0,166.3365256659737,205.27870110850264,148.5663566438534,2850.530892881348,200.0,,164.88011284515233,205.53657902577734,148.2892251937045,2850.082806175808,165.7152873707132,204.9828382754845,148.49057861460955,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.8047692947013,315.8166925314545,3568.8,0.0
106.0,166.33652591266986,205.27631439157224,148.5663274037819,2850.469017371935,200.0,,166.94700351780997,205.65966244736643,148.26114650084554,2850.237184888251,164.88011284515233,205.53657902577734,148.2892251937045,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.81976046804718,315.8691616381651,3568.8,0.0
107.0,166.33652612084467,205.27415875567831,148.5663021679553,2850.411550156217,200.0,,167.46093489181766,205.95570792044316,148.95814513068103,2850.440618521273,166.94700351780997,205.65966244736643,148.26114650084554,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.8340205132416,315.9190717963456,3568.8,0.0
108.0,166.3365262965132,205.27221182764174,148.56628038801733,2850.35817716723,200.0,,166.91599357117664,205.4724309085076,148.32093311214123,2847.865587677661,167.46093489181766,205.95570792044316,148.95814513068103,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.84758508782522,315.9665478073883,3568.8,0.0
109.0,166.33652644475126,205.27045340044617,148.56626159070564,2850.308606713577,200.0,,166.6527619045559,205.4637048124496,149.11146220935962,2849.111121195037,166.91599357117664,205.4724309085076,148.32093311214123,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.8604881103,316.01170838605,3568.8,0.0
110.0,166.3365265698421,205.268865223511,148.5662453675682,2850.2625678852846,200.0,,167.18063403002384,205.08833276544905,149.13342309833908,2851.639464591228,166.6527619045559,205.4637048124496,149.11146220935962,2871.5964537940645,70.75,70.75,0.0,0.0,HOLD_BAD_DATA,,70.75,0,0,BHP:FROZEN,158.872761844943,316.0546664573005,3568.8,0.0
111.0,166.33652667540014,205.26743081326998,148.56623136608798,2850.219809073244,200.0,166.6056956206266,165.99288121668283,204.79588779146312,148.51383632801122,2849.5693979992157,167.18063403002384,205.08833276544905,149.13342309833908,2851.639464591228,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.75,186,451,,158.88443698248395,316.0955294386938,3568.8,0.0
112.0,166.05855250742493,205.49155780511936,148.7565107471957,2850.728426075463,200.0,166.30532145134146,166.62511200351494,205.14774863731267,148.0930877009568,2850.6910551547685,165.99288121668283,204.79588779146312,148.51383632801122,2849.5693979992157,69.5,69.5,-1.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.60000000000001,142,451,,158.87819192834064,316.0736717491923,3568.8,0.0
113.0,165.7679005633135,205.7390536249628,148.95863730205534,2851.3114359946007,200.0,166.23140988946977,166.92385392196923,206.5601547145506,148.68051920772228,2850.6352848208676,166.62511200351494,205.14774863731267,148.0930877009568,2850.6910551547685,69.25,69.25,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.5,184,451,,158.8687148167735,316.0405018587072,3568.8,0.0
114.0,165.52263361654337,205.962586992517,149.13308388946155,2851.852909626205,200.0,166.2417384103051,165.71620351252184,205.63279064514998,149.0243875620897,2851.173301442279,166.92385392196923,206.5601547145506,148.68051920772228,2850.6352848208676,69.25,69.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.4,191,451,,158.85969990939157,316.0089496828705,3568.8,0.0
115.0,165.25941726969455,206.20953992679367,149.32149466996339,2852.466759662791,200.0,166.0885384979521,164.63151443281342,205.90204694653346,149.10482457539706,2853.062667746633,165.71620351252184,205.63279064514998,149.0243875620897,2851.173301442279,69.0,69.0,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.3,184,451,,158.8475653811489,315.9664788340212,3568.8,0.0
116.0,165.09354945785728,206.38752098737356,149.44625021038718,2852.9259227633024,200.0,165.8870493543303,164.38567739980618,206.44180321666917,149.0057280103418,2850.9112866039422,164.63151443281342,205.90204694653346,149.10482457539706,2853.062667746633,69.25,69.25,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.25,214,451,,158.83958194391388,315.9385368036986,3568.8,0.0
117.0,164.89733415399374,206.59333197192248,149.59177482198982,2853.463326446701,200.0,165.5533564622329,164.22471837691455,208.60083704942872,150.15876944817026,2856.8340537722916,164.38567739980618,206.44180321666917,149.0057280103418,2850.9112866039422,69.0,69.0,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.10000000000001,186,451,,158.82842858042545,315.8995000314891,3568.8,0.0
118.0,164.95576425714341,206.5989306308724,149.56564940335159,2853.5205696802154,200.0,165.52407754446455,165.44547720902318,206.48285173516217,149.59745788537396,2854.2512490330873,164.22471837691455,208.60083704942872,150.15876944817026,2856.8340537722916,70.0,70.0,1.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,235,451,,158.8319212515989,315.9117243805962,3568.8,0.0
119.0,165.0050705607458,206.60398722976626,149.54310169739003,2853.573734644512,200.0,165.60818542368918,165.2753354755272,206.90288733584765,150.23145418765412,2846.1807646731445,165.44547720902318,206.48285173516217,149.59745788537396,2854.2512490330873,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,186,451,,158.8352435831892,315.9233525411622,3568.8,0.0
120.0,164.5389422990591,207.0140254537078,149.86386317342578,2854.6246661821096,200.0,165.291810350099,164.20753616119478,207.3541112409535,149.70389059224482,2854.2393503243175,165.2753354755272,206.90288733584765,150.23145418765412,2846.1807646731445,67.75,67.75,-2.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.9,108,451,,158.80615800275783,315.8215530096524,3568.8,0.0
121.0,164.37291561515767,207.204233101619,149.99000068118144,2855.152322824518,200.0,165.23977715736194,165.26911649568822,207.3012700442596,150.79328082358683,2855.0486538575897,164.20753616119478,207.3541112409535,149.70389059224482,2854.2393503243175,68.75,68.75,1.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.9,259,451,,158.7930525947049,315.77568408146715,3568.8,0.0
122.0,164.45747669689737,207.19576481305626,149.94734783220747,2855.1992188686186,200.0,165.3092599093908,164.6012187659875,206.6634518795861,149.05380881142474,2854.1574628073718,165.26911649568822,207.3012700442596,150.79328082358683,2855.0486538575897,69.75,69.75,1.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,235,451,,158.79477860459045,315.7817251160666,3568.8,0.0
123.0,164.52883365408985,207.1881164210105,149.91053602412106,2855.242773824501,200.0,165.30863310611545,164.56694685312902,207.0161576189849,149.30450486493336,2856.889115121613,164.6012187659875,206.6634518795861,149.05380881142474,2854.1574628073718,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,181,451,,158.79642043598056,315.787471525932,3568.8,0.0
124.0,164.58904829698486,207.181208543409,149.87876536290642,2855.283225726539,200.0,165.35754364754948,164.63275576620796,207.18669098410143,149.52910445944255,2859.4089714599027,164.56694685312902,207.0161576189849,149.30450486493336,2856.889115121613,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.9,191,451,,158.7979821943089,315.79293768008114,3568.8,0.0
125.0,164.69561691454732,207.1298892135819,149.8133383847204,2855.2108110292215,200.0,165.40673116760246,165.58310017825005,207.28453349668476,149.76175464027185,2855.84616859754,164.63275576620796,207.18669098410143,149.52910445944255,2859.4089714599027,70.0,70.0,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.95,220,451,,158.80295975325512,315.81035913639295,3568.8,0.0
126.0,164.78554495384174,207.08353860198716,149.7568712219729,2855.143555485446,200.0,165.51130532426254,165.80427276127153,208.4894585945614,149.7628265921935,2854.07907977703,165.58310017825005,207.28453349668476,149.76175464027185,2855.84616859754,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.95,205,451,,158.80769455378697,315.8269309382544,3568.8,0.0
127.0,164.80567439554414,207.086755909532,149.74614399429,2855.191076154797,200.0,165.54678294171504,163.71872409240837,208.48640446257997,149.24949605019876,2857.376774112312,165.80427276127153,208.4894585945614,149.7628265921935,2854.07907977703,69.75,69.75,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.9,188,451,,158.80870646690167,315.83047263415585,3568.8,0.0
128.0,164.82266064596,207.08966171856915,149.73688579334305,2855.235211234776,200.0,165.39031507267237,165.12366491308325,207.75763116180403,149.35003546517277,2851.1848925056547,163.71872409240837,208.48640446257997,149.24949605019876,2857.376774112312,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.95,211,451,,158.8096690284314,315.83384159950987,3568.8,0.0
129.0,164.83699451112412,207.09228618826708,149.7288954451088,2855.276201930222,200.0,165.2650535060809,164.92728009033686,207.29865161369244,150.2470099108472,2851.064096518373,165.12366491308325,207.75763116180403,149.35003546517277,2851.1848925056547,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,181,451,,158.81058464528135,315.83704625848475,3568.8,0.0
130.0,164.6244272857737,207.274916661262,149.87351593907906,2855.7574401922843,200.0,165.10547321927817,164.35282068928325,207.14398459389253,149.26482297670879,2855.354107747546,164.92728009033686,207.29865161369244,150.2470099108472,2851.064096518373,68.75,68.75,-1.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,153,451,,158.79726334732504,315.79042171563765,3568.8,0.0
131.0,164.6137956483424,207.3046796275522,149.88477087454748,2855.871531079483,200.0,165.04052099364392,165.0951172735928,207.28860257634074,149.23760656914965,2856.74351992673,164.35282068928325,207.14398459389253,149.26482297670879,2855.354107747546,69.5,69.5,0.75,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,220,451,,158.7952698015368,315.7834443053788,3568.8,0.0
132.0,164.66074356462028,207.28648614408792,149.85652858941447,2855.867187444988,200.0,165.1678795591723,165.1775203506518,207.55597278594033,150.21315593168012,2851.737581002417,165.0951172735928,207.28860257634074,149.23760656914965,2856.74351992673,69.75,69.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,202,451,,158.79688767696916,315.78910686939207,3568.8,0.0
133.0,164.64444117819764,207.31512895739772,149.8701098361692,2855.9734594370107,200.0,165.07900165638983,164.92263927879335,207.61669466284457,149.7019026710791,2855.8423890253653,165.1775203506518,207.55597278594033,150.21315593168012,2851.737581002417,69.5,69.5,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,160,451,,158.79491245284038,315.7821935849413,3568.8,0.0
134.0,164.6306843923789,207.3409985842844,149.88183121612707,2856.0721601272894,200.0,165.08721428513573,164.16865885975497,207.96048149295888,149.74857227670267,2853.7163341604296,164.92263927879335,207.61669466284457,149.7019026710791,2855.8423890253653,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,181,451,,158.79303356152909,315.7756174653518,3568.8,0.0
135.0,164.6190757142899,207.36436352361554,149.89194742641308,2856.1638289299167,200.0,164.91265424690692,164.7326852084213,207.4215891433095,150.19428183968685,2854.083156792628,164.16865885975497,207.96048149295888,149.74857227670267,2853.7163341604296,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.65,176,451,,158.79124630482835,315.76936206689925,3568.8,0.0
136.0,164.6092797191534,207.3854662782992,149.90067828497394,2856.2489668286626,200.0,164.91033247035074,164.20457158441693,207.57882203961515,150.90909282901484,2857.424954613979,164.7326852084213,207.4215891433095,150.19428183968685,2854.083156792628,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.65,171,451,,158.7895462136655,315.7634117478292,3568.8,0.0
137.0,164.60101335842063,207.404525872203,149.90821350706352,2856.328039114927,200.0,164.90085711376605,163.78435539741892,207.49056328348556,149.55876727501877,2851.702171501451,164.20457158441693,207.57882203961515,150.90909282901484,2857.424954613979,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,191,451,,158.78792903692704,315.75775162924464,3568.8,0.0
138.0,164.53795462929577,207.46680884252302,149.95262157247836,2856.5121070441437,200.0,164.63012052325195,164.12863120725262,207.18031256275322,150.142406290475,2859.82502523353,163.78435539741892,207.49056328348556,149.55876727501877,2851.702171501451,69.25,69.25,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.60000000000001,165,451,,158.78285409852037,315.7399893448213,3568.8,0.0
139.0,164.5967450414438,207.43291806937972,149.91508755864734,2856.462125854297,200.0,164.7229181015718,165.28253099879709,207.83953307993568,149.7216638285186,2856.861279582833,164.12863120725262,207.18031256275322,150.142406290475,2859.82502523353,69.75,69.75,0.5,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,221,451,,158.7850774949341,315.7477712322693,3568.8,0.0
140.0,164.646355392171,207.40230858815886,149.88269359324767,2856.4157055525325,200.0,164.91461660772524,164.62436038283485,208.10921111327642,149.59026442184606,2855.047141568501,165.28253099879709,207.83953307993568,149.7216638285186,2856.861279582833,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,203,451,,158.78719245502512,315.75517359258794,3568.8,0.0
