Time_hr,Q_true,WHP_true,FLP_true,BHP_true,Q_target,Q_achievable,OilRate_bbl_hr,WHP_psi,FLP_psi,BHP_psi,Q_seen,WHP_seen,FLP_seen,BHP_seen,Choke_pct,Choke_cmd,dChoke,u_tracking_error,mode,active_constraints,u_ss,n_feasible,n_candidates,bad_tags,WHT_F,AP_psi,Pr_psi,water_cut
74.0,166.33771743405677,205.84340712821148,148.58669316557467,2858.3228507202434,200.0,166.2960401239674,165.3817257678846,206.39714360597804,149.37380198888798,2861.3978354868277,167.58708720279824,205.54497741376187,149.33611932203533,2860.978742961356,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.7,231,451,,157.65847665939918,311.80466830789715,3568.8,0.0
75.0,166.33753158741214,205.78634578662164,148.58387896605166,2857.7058405713974,200.0,166.14610358720049,166.5676669290227,205.93625265288267,147.75588365400753,2858.8611266985927,165.3817257678846,206.39714360597804,149.37380198888798,2861.3978354868277,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.7,231,451,,157.72937318425934,312.0528061449077,3568.8,0.0
76.0,166.2821030603332,205.7799020882507,148.61961081203563,2857.241817492757,200.0,166.12750446619518,166.4744187182699,205.38518140062365,148.7716487508131,2855.9344777143324,166.5676669290227,205.93625265288267,147.75588365400753,2858.8611266985927,70.5,70.5,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.65,220,451,,157.7933855108052,312.2768492878182,3568.8,0.0
77.0,166.23532963983476,205.77408226633503,148.65044940520295,2856.8108535360698,200.0,166.02767409741014,167.66943308499177,205.23214947768813,148.30344554860625,2851.7211600360047,166.4744187182699,205.38518140062365,148.7716487508131,2855.9344777143324,70.5,70.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.55,231,451,,157.85427591934635,312.4899657177122,3568.8,0.0
78.0,166.14042728146998,205.8139152628293,148.7151743216806,2856.519939177554,200.0,165.9697006853199,165.9694886178964,205.92482851720473,148.76479025501897,2855.1563042100825,167.66943308499177,205.23214947768813,148.30344554860625,2851.7211600360047,70.25,70.25,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.35000000000001,219,451,,157.90874852740936,312.68061984593277,3568.8,0.0
79.0,166.06034382719076,205.8498916435689,148.77103556567954,2856.2497508856904,200.0,165.84890985868785,166.63969539238508,206.01263374414717,149.34332787624254,2856.176238118588,165.9694886178964,205.92482851720473,148.76479025501897,2855.1563042100825,70.25,70.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.3,230,451,,157.96056447502818,312.86197566259864,3568.8,0.0
80.0,165.99276532060992,205.88238480464216,148.81924696170637,2855.9988120408957,200.0,165.84956089367975,164.9861099280595,205.84789345752176,148.3981447214581,2858.2406178981932,166.63969539238508,206.01263374414717,149.34332787624254,2856.176238118588,70.25,70.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.25,228,451,,158.0098533290616,313.0344866517156,3568.8,0.0
81.0,165.93573912721203,205.9117319900685,148.86085610859362,2855.765751224705,200.0,165.74215238708217,165.6114500760962,205.82045367897268,148.87854324391873,2852.101951402424,164.9861099280595,205.84789345752176,148.3981447214581,2858.2406178981932,70.25,70.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.3,229,451,,158.0567383373181,313.19858418061335,3568.8,0.0
82.0,165.8320233789283,205.98332290317387,148.93482543610065,2855.6589592086216,200.0,165.5543639557911,165.62997055231477,206.44246958066776,148.69801000909533,2855.346091353355,165.6114500760962,205.82045367897268,148.87854324391873,2852.101951402424,70.0,70.0,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.2,205,451,,158.0978667857551,313.3425337501428,3568.8,0.0
83.0,165.744502736356,206.0479824109702,148.99866512685924,2855.559775543169,200.0,165.46328602574744,165.86590875133567,205.72878970997846,148.88093783451183,2856.7302719551762,165.62997055231477,206.44246958066776,148.69801000909533,2855.346091353355,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,213,451,,158.1369893760924,313.4794628163234,3568.8,0.0
84.0,165.67064835066216,206.10638160951527,149.05376237126455,2855.467658174724,200.0,165.49450272902519,165.4605602647423,206.14584793624272,149.000592253979,2852.9121037550794,165.86590875133567,205.72878970997846,148.88093783451183,2856.7302719551762,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,213,451,,158.17420393518395,313.6097137731438,3568.8,0.0
85.0,165.60832625011648,206.15912661959868,149.10131439266357,2855.3821036680365,200.0,165.40147696655086,164.84487529359848,207.1574433321284,149.72853588700772,2855.1236961337568,165.4605602647423,206.14584793624272,149.000592253979,2852.9121037550794,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.10000000000001,199,451,,158.20960351881163,313.73361231584073,3568.8,0.0
86.0,165.55573568044431,206.20676487762293,149.14235446215412,2855.302644454882,200.0,165.22866257214199,166.13435086035412,206.76701704087805,149.58132294276461,2854.4342051832896,164.84487529359848,207.1574433321284,149.72853588700772,2855.1236961337568,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.05,195,451,,158.24327664437337,313.85146825530677,3568.8,0.0
87.0,165.51135707326924,206.2497908174037,149.17777435081996,2855.228846278729,200.0,165.34218576186527,164.66239900165777,205.6285686663426,149.07778905660408,2858.637434767199,166.13435086035412,206.76701704087805,149.58132294276461,2854.4342051832896,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.05,186,451,,158.2753075122226,313.9635762927791,3568.8,0.0
88.0,165.47390813922885,206.28865100186042,149.2083437072727,2855.160305821465,200.0,165.2940066071424,166.41882834248665,206.17835248945622,149.06719724132722,2858.2111631201296,164.66239900165777,205.6285686663426,149.07778905660408,2858.637434767199,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.10000000000001,207,451,,158.3057762162131,314.0702167567459,3568.8,0.0
89.0,165.44230681710468,206.3237487578584,149.23472678156043,2855.0966484991995,200.0,165.6018792092097,166.68805673515175,205.87358776744432,149.45582720593077,2855.516944964282,166.41882834248665,206.17835248945622,149.06719724132722,2858.2111631201296,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.2,216,451,,158.33475894397526,314.17165630391344,3568.8,0.0
90.0,165.41564000840677,206.3554483623074,149.25749685884182,2855.037526415108,200.0,165.7190969227099,165.23788908595208,206.20902340500928,149.11941937467935,2855.0913315973125,166.68805673515175,205.87358776744432,149.45582720593077,2855.516944964282,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,210,451,,158.36232816742492,314.2681485859872,3568.8,0.0
91.0,165.3931371940202,206.38407882296372,149.27714871645884,2854.982616458124,200.0,165.66395131216453,164.48760141646972,206.3963970839093,149.64279247971302,2856.9345840423402,165.23788908595208,206.20902340500928,149.11941937467935,2855.0913315973125,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,207,451,,158.38855282398086,314.359934883933,3568.8,0.0
92.0,165.37414817058462,206.40993729317617,149.29410937509104,2854.9316185370885,200.0,165.5072152134328,165.86503829302683,206.58929830963018,149.3946140909889,2859.8569955754388,164.48760141646972,206.3963970839093,149.64279247971302,2856.9345840423402,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,210,451,,158.4134984889443,314.4472447113051,3568.8,0.0
93.0,165.4137183987074,206.38820704487225,149.27068908457233,2854.774589456848,200.0,165.72263668013943,165.3256003179685,206.48381961762803,149.8445814558703,2854.9505628613288,165.86503829302683,206.58929830963018,149.3946140909889,2859.8569955754388,70.25,70.25,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.25,232,451,,158.44069749045582,314.54244121659536,3568.8,0.0
94.0,165.3915156416673,206.41366582219055,149.28853434938853,2854.7384123288316,200.0,165.62812160343933,164.63704231110884,206.15479733084786,149.10945607126718,2854.431726117407,165.3256003179685,206.48381961762803,149.8445814558703,2854.9505628613288,70.0,70.0,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.2,208,451,,158.46310003002606,314.6208501050912,3568.8,0.0
95.0,165.3727798219371,206.43665969025417,149.30393581680437,2854.70481262453,200.0,165.43721819119918,165.12257170945315,206.94669850047217,149.635575815138,2855.996639281438,164.63704231110884,206.15479733084786,149.10945607126718,2854.431726117407,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,210,451,,158.4844099848488,314.69543494697086,3568.8,0.0
96.0,165.3569695808788,206.457427300651,149.3172281495887,2854.673606716514,200.0,165.40988232219772,165.13719496005524,206.98566936466017,149.77721834262354,2860.220153378021,165.12257170945315,206.94669850047217,149.635575815138,2595.996639281438,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,210,451,BHP:RATE,158.50468064091098,314.76638224318845,3568.8,0.0
97.0,165.3992222278325,206.4310990876661,149.29064188750277,2854.5349595759535,200.0,165.53084515123047,165.05838751745657,206.39640479367003,149.92868669464073,2851.9445142030872,165.13719496005524,206.98566936466017,149.77721834262354,2860.220153378021,70.25,70.25,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.25,232,451,,158.52743263639582,314.84601422738535,3568.8,0.0
98.0,165.379283032726,206.4524050735163,149.30575474075584,2854.515854774338,200.0,165.35516630521087,165.56292307739486,206.58371447995134,149.35032681431073,2852.2759356947467,165.05838751745657,206.39640479367003,149.92868669464073,2851.9445142030872,70.0,70.0,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.15,192,451,,158.54560505298255,314.90961768543895,3568.8,0.0
99.0,165.3624573220989,206.47164822182148,149.3187979832818,2854.4981110859853,200.0,165.26358902696816,165.41327659393747,205.7542021128735,149.8727612589333,2853.395447936002,165.56292307739486,206.58371447995134,149.35032681431073,2852.2759356947467,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.05,186,451,,158.56289119035412,314.97011916623944,3568.8,0.0
100.0,165.34825892860331,206.4890282557377,149.33005503532496,2854.481631538974,200.0,165.21487665598693,165.46703129428408,206.5021610534151,149.4319971644715,2854.8835148112994,165.41327659393747,205.7542021128735,149.8727612589333,2853.395447936002,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.0,171,451,,158.57933427285792,315.0276699550027,3568.8,0.0
101.0,165.33627759941473,206.50472556130012,149.33977050449994,2854.4663260701054,200.0,165.24325305714692,165.61061364166957,206.34128420587047,149.36882525854983,2851.7887102962986,165.46703129428408,206.5021610534151,149.4319971644715,2854.8835148112994,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.0,171,451,,158.59497541676504,315.08241395867765,3568.8,0.0
102.0,165.04574784157927,206.74424343344242,149.537679225239,2855.005263584767,200.0,165.1503489968134,164.43968161161598,206.33550609116512,149.09734174831416,2851.6563771664883,165.61061364166957,206.34128420587047,149.36882525854983,2851.7887102962986,68.75,68.75,-1.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.9,142,451,,158.59216950496642,315.07259326738244,3568.8,0.0
103.0,164.8005840018258,206.96057127519444,149.70848558452633,2855.505804731139,200.0,164.99527412015377,164.44048056305496,207.2840195247556,149.90330822352385,2854.5248635047624,164.43968161161598,206.33550609116512,149.09734174831416,2851.6563771664883,68.75,68.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,197,451,,158.58950043910102,315.06325153685356,3568.8,0.0
104.0,164.76244567726698,207.02076904365927,149.74234039484054,2855.63782327707,200.0,164.89414751865428,164.96334027979273,207.21403001135488,150.94975663476416,2851.7469178894276,164.44048056305496,207.2840195247556,149.90330822352385,2854.5248635047624,69.5,69.5,0.75,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,220,451,,158.59763960991427,315.09173863469994,3568.8,0.0
105.0,164.56151917441971,207.21032377972503,149.88511968703872,2856.09329798392,200.0,164.88002425878062,164.72582469699645,206.5718618401006,150.45946129596257,2855.628406708129,164.96334027979273,207.21403001135488,150.94975663476416,2851.7469178894276,68.75,68.75,-0.75,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,164,451,,158.59470376388253,315.0814631735889,3568.8,0.0
106.0,164.56071057283728,207.24634060453707,149.89478556180165,2856.183460829166,200.0,164.92495297086293,164.84297527766373,207.3623854128069,150.22195816431787,2849.0233451956897,164.72582469699645,206.5718618401006,150.45946129596257,2855.628406708129,69.5,69.5,0.75,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,225,451,,158.60258916555168,315.1090620794309,3568.8,0.0
107.0,164.3347062543854,207.45910211402133,150.0544396385642,2856.711668140537,200.0,164.76666907488686,163.66691936209133,207.51800675096376,149.4768060863036,2858.174443966099,164.84297527766373,207.3623854128069,150.22195816431787,2849.0233451956897,68.5,68.5,-1.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.60000000000001,147,451,,158.595806693282,315.085323426487,3568.8,0.0
108.0,164.3693142532465,207.47103231397665,150.04091820500588,2856.7577754735453,200.0,164.74287302727097,165.1269911729163,206.84608019188607,149.86591064078118,2858.413958706697,163.66691936209133,207.51800675096376,149.4768060863036,2858.174443966099,69.5,69.5,1.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.65,235,451,,158.6036383044496,315.1127340655736,3568.8,0.0
109.0,164.4544376838852,207.43673262591403,149.9912925196164,2856.690291743542,200.0,165.01336981284936,165.5595522624165,207.95766295238423,150.33443203886515,2854.62181393508,165.1269911729163,206.84608019188607,149.86591064078118,2858.413958706697,69.75,69.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,214,451,,158.61460215827867,315.15110755397535,3568.8,0.0
110.0,164.47034974514943,207.45082863130335,149.9864186890337,2856.7379220286352,200.0,165.10089916652424,164.51162256877566,207.53353083410894,149.7337843859962,2857.864213031262,165.5595522624165,207.95766295238423,150.33443203886515,2854.62181393508,69.5,69.5,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,189,451,,158.6215171038016,315.17530986330564,3568.8,0.0
111.0,164.53969658930973,207.41848505620632,149.9442563714802,2856.6718527486596,200.0,165.14400151848932,164.3773092356456,207.21827702081424,150.9126428353268,2856.351962183017,164.51162256877566,207.53353083410894,149.7337843859962,2857.864213031262,69.75,69.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,218,451,,158.63160899829705,315.2106314940397,3568.8,0.0
112.0,164.59821499622194,207.38927297389822,149.90786791960434,2856.6104905457337,200.0,165.0874128457065,165.73653337477987,207.21629766029773,149.8897252519329,2853.600531324785,164.3773092356456,207.21827702081424,150.9126428353268,2856.351962183017,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,207,451,,158.6412087052901,315.24423046851535,3568.8,0.0
113.0,164.59167638041228,207.40796400496438,149.91441856620008,2856.663806232377,200.0,165.1620193169896,164.26742707083872,208.2102426150421,149.9335899565043,2851.763509846863,165.73653337477987,207.21629766029773,149.8897252519329,2853.600531324785,69.5,69.5,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,186,451,,158.64682603420323,315.2638911197113,3568.8,0.0
114.0,164.58615876262843,207.4248453774252,149.92007214271666,2856.7133234661674,200.0,164.92498208848184,165.44789621572465,206.99117571141255,149.73858473473427,2856.6439808727964,164.26742707083872,208.2102426150421,149.9335899565043,2851.763509846863,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.60000000000001,176,451,,158.65216940275252,315.2825929096338,3568.8,0.0
115.0,164.5815027150956,207.440092301747,149.92495149729052,2856.7593128662224,200.0,165.09155312609045,163.46583759558294,208.2121879409344,150.50408330107055,2855.9519559525434,165.44789621572465,206.99117571141255,149.73858473473427,2856.6439808727964,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.65,186,451,,158.65725217214253,315.30038260249887,3568.8,0.0
116.0,164.57757370451947,207.45386302458445,149.92916265477425,2856.8020257715193,200.0,164.87658625386229,164.79220276521218,207.31300541898656,149.6638569810249,2856.2265012215403,163.46583759558294,208.2121879409344,150.50408330107055,2855.9519559525434,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.65,191,451,,158.66208705194427,315.31730468180496,3568.8,0.0
117.0,164.57425820483897,207.46630047121064,149.93279712057995,2856.8416956144983,200.0,164.96375378792808,163.71483091851286,207.2646930996353,149.68229088431974,2861.600398520059,164.79220276521218,207.31300541898656,149.6638569810249,2856.2265012215403,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,199,451,,158.66668613187562,315.3334014615647,3568.8,0.0
118.0,164.62737985160322,207.4324589183868,149.89797794144104,2856.7682330306366,200.0,164.9575003973999,163.75294200019164,208.06144136741938,150.21808869778178,2857.136839839575,163.71483091851286,207.2646930996353,149.68229088431974,2861.600398520059,69.75,69.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,232,451,,158.67457510687717,315.36101287407007,3568.8,0.0
119.0,164.67220660873744,207.4018938919926,149.8679270311028,2856.700004256537,200.0,164.89916089125293,164.31309807554342,208.30105721079352,150.52068324791816,2856.5926853338988,163.75294200019164,208.06144136741938,150.21808869778178,2857.136839839575,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,221,451,,158.6820793320278,315.3872776620973,3568.8,0.0
120.0,164.71003371458917,207.3742881599701,149.84199140497688,2856.6366364117043,200.0,164.8661785841355,164.59206671687824,207.4681702333273,150.65962640643264,2854.375025592214,164.31309807554342,208.30105721079352,150.52068324791816,2856.5926853338988,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,219,451,,158.68921757179913,315.41226150129694,3568.8,0.0
121.0,164.74195415739152,207.3493552045501,149.81960750063016,2856.5777831813525,200.0,164.80345411592256,164.79159931860383,207.91509724926783,149.19731878688523,2856.3737604649427,164.59206671687824,207.4681702333273,150.65962640643264,2854.375025592214,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,210,451,,158.69600767550878,315.43602686428073,3568.8,0.0
122.0,164.7688902564072,207.3268362485062,149.80028893197982,2856.523122923741,200.0,164.8346939175865,165.43460537886847,207.10923699895608,149.75019084472333,2852.6732214968333,164.79159931860383,207.91509724926783,149.19731878688523,2856.3737604649427,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,210,451,,158.70246662195282,315.4586331768349,3568.8,0.0
123.0,164.7357008770755,207.35157237986638,149.82157184805982,2856.5826630785264,200.0,164.81285860338215,164.9628626093476,206.7649410180372,149.6468203614829,2857.421307096389,165.43460537886847,207.10923699895608,149.75019084472333,2852.6732214968333,69.5,69.5,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,186,451,,158.70509636701644,315.4678372845575,3568.8,0.0
124.0,164.76361341927782,207.32883875774138,149.80198427431532,2856.527655154768,200.0,164.91987112619887,164.42934425073057,207.76128787453513,150.12186444649944,2857.730439654286,164.9628626093476,206.7649410180372,149.6468203614829,2857.421307096389,69.75,69.75,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,214,451,,158.7111120527451,315.4888921846079,3568.8,0.0
125.0,164.78716744718392,207.30830619636916,149.78507909628135,2856.476566246558,200.0,164.9367393822981,165.37344624253888,207.22604790467184,148.81829710611885,2858.6182003592344,164.42934425073057,207.76128787453513,150.12186444649944,2857.730439654286,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,210,451,,158.71683435001876,315.50892022506565,3568.8,0.0
126.0,164.80704353824646,207.2897615898746,149.77048897664284,2856.4291171453415,200.0,165.09946760934798,165.26868189497117,207.05294855044838,149.39396856704926,2859.302063970107,165.37344624253888,207.22604790467184,148.81829710611885,2858.6182003592344,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,219,451,,158.7222775675612,315.52797148646425,3568.8,0.0
127.0,164.82381599846013,207.27301246521333,149.75789688263248,2856.3850485346566,200.0,165.29970789781754,164.53934359626584,207.0795216366966,149.5554794065876,2862.182332568821,165.26868189497117,207.05294855044838,149.39396856704926,2859.302063970107,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.95,225,451,,158.72745531625154,315.5460936068804,3568.8,0.0
128.0,164.8937258847698,207.21280471416927,149.7090220868277,2856.2341349516996,200.0,165.37891213908534,164.4586715547623,205.91598804549216,149.64582956561514,2853.543377262413,164.53934359626584,207.0795216366966,149.5554794065876,2862.182332568821,70.0,70.0,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.05,241,451,,158.7358725116288,315.5755537907008,3568.8,0.0
129.0,164.95271941538815,207.1584262549603,149.6668403886127,2856.093973141172,200.0,165.16296664367252,163.8723633841673,207.18340523024256,149.3887147419951,2858.0391406998588,164.4586715547623,205.91598804549216,149.64582956561514,2853.543377262413,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.95,224,451,,158.7438791955434,315.6035771844019,3568.8,0.0
130.0,165.00250116784875,207.1093126977411,149.63043521013574,2855.9637970977333,200.0,165.0711955355762,164.74289868602506,207.64511356539012,150.02153593329228,2855.7547248362744,163.8723633841673,207.18340523024256,149.3887147419951,2858.0391406998588,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.0,225,451,,158.75149538887567,315.6302338610648,3568.8,0.0
131.0,165.04450955168463,207.06495429667916,149.59901549314887,2855.842895389761,200.0,165.05634518913578,165.4374124029814,207.90702262686,149.85550764075012,2852.0024942873756,164.74289868602506,207.64511356539012,150.02153593329228,2855.7547248362744,70.0,70.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.0,221,451,,158.758740136076,315.655590476266,3568.8,0.0
132.0,165.02420194205226,207.06997092968152,149.6099056201932,2855.840591892497,200.0,164.93099809380826,165.00234516962718,207.11464554241746,150.1160410538804,2855.2337991543613,165.4374124029814,207.90702262686,149.85550764075012,2852.0024942873756,69.75,69.75,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,192,451,,158.7621395843157,315.6674885451049,3568.8,0.0
133.0,165.00706534444248,207.0745018541614,149.61930441245292,2855.8384525068914,200.0,164.94270871190147,165.6089604760747,206.95380982776007,149.57979823631436,2854.9633600077127,165.00234516962718,207.11464554241746,150.1160410538804,2855.2337991543613,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,199,451,,158.76537323950834,315.6788063382792,3568.8,0.0
134.0,164.9926046086417,207.0785940962355,149.627416098899,2855.8364655408805,200.0,165.04737202411653,164.92829329198833,206.94673263034431,149.72437718651085,2853.635774046803,165.6089604760747,206.95380982776007,149.57979823631436,2854.9633600077127,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.85000000000001,195,451,,158.76844918747628,315.68957215616695,3568.8,0.0
135.0,164.98040190162473,207.08229012896948,149.6344169406222,2855.834620135397,200.0,164.96699389883722,164.28329295642624,206.975125658717,149.6417695584055,2854.5014046955794,164.92829329198833,206.94673263034431,149.72437718651085,2853.635774046803,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.8,181,451,,158.7713751196916,315.69981291892066,3568.8,0.0
136.0,164.9701046345566,207.08562831320282,149.64045906085937,2855.8329062050225,200.0,164.79380375740095,165.12778305641947,207.1820526452557,150.32975051538853,2851.860399898982,164.28329295642624,206.975125658717,149.6417695584055,2854.5014046955794,69.75,69.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.75,176,451,,158.77415835250892,315.7095542337812,3568.8,0.0
137.0,164.79316511085145,207.2238488087546,149.75938798510182,2856.1632031203762,200.0,164.76468312070287,165.8835548327929,205.98728949542615,148.89779271801652,2856.393818103624,165.12778305641947,207.1820526452557,150.32975051538853,2851.860399898982,69.0,69.0,-0.75,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,148,451,,158.76619573522453,315.68168507328585,3568.8,0.0
138.0,164.75618523836553,207.25855614533756,149.78627203003487,2856.2483856046497,200.0,164.94418582242176,164.08206342387174,207.01559092976254,149.50074080652342,2852.506638351267,165.8835548327929,205.98728949542615,148.89779271801652,2856.393818103624,69.5,69.5,0.5,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,211,451,,158.76571737475783,315.6800108116524,3568.8,0.0
139.0,164.72497973432428,207.28990313063264,149.80947447316515,2856.3274992999654,200.0,164.761797030713,163.7883813892842,206.99458696478095,149.87336300752543,2857.2848305529265,164.08206342387174,207.01559092976254,149.50074080652342,2852.506638351267,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.65,171,451,,158.76526234420638,315.67841820472233,3568.8,0.0
140.0,164.69864693712927,207.318215112589,149.82949948683233,2856.400976574547,200.0,164.6975904247357,164.671122106403,207.04905489485688,150.2647325411485,2850.456674221343,163.7883813892842,206.99458696478095,149.87336300752543,2857.2848305529265,69.5,69.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",69.7,186,451,,158.76482950575678,315.6769032701487,3568.8,0.0
